tozeret_cd,degem_cd
811,3
839,3
416,85
481,158
734,291
727,1
885,335
590,101
885,128
481,157
481,182
588,4
413,1141
416,33
885,192
845,54
588,54
885,237
481,157
839,2
676,388
590,851
588,54
413,16
253,62
739,4953
416,116
413,28
588,40
590,981
739,85
588,39
481,182
416,88
845,29
481,23
502,1
961,44
778,1281
502,3
143,411
481,182
734,291
778,19
481,165
253,101
502,3
502,3
588,4
481,182
430,82
312,62
588,381
739,83
481,182
588,371
588,4
778,1231
739,114
481,182
771,110
962,4
413,651
413,33
885,250
845,29
114,201
676,287
430,82
253,53
312,681
496,37
481,165
588,431
715,8
961,45
845,29
863,18
715,431
502,3
650,2381
312,100
845,1
430,82
588,431
715,431
253,101
253,64
961,44
312,492
481,25
704,16
839,42
312,492
588,431
715,431
312,551
737,60
253,67
590,1550
734,291
155,121
481,1241
416,94
127,1507
731,181
885,52
845,37
413,14
650,2011
416,168
672,81
590,130
650,1811
845,101
481,1431
730,8
481,162
416,168
672,14
885,52
845,1
416,168
730,14
588,781
650,2651
817,87
771,5
430,2
734,211
481,461
413,432
481,162
127,1506
413,33
481,162
413,15
806,10
730,17
496,37
416,168
839,3
496,37
739,3501
734,291
650,2251
481,7
403,1
590,150
481,162
481,165
590,170
496,37
588,39
839,3
650,3381
155,121
496,37
634,1
885,208
961,38
737,580
751,130
973,21
885,152
928,55
730,321
778,57
811,3
588,191
885,365
839,26
676,1063
724,1771
730,321
413,2081
672,48
346,16
253,101
139,9
734,291
928,55
312,14
139,9
839,151
885,177
771,223
885,177
588,94
413,1031
811,3
416,122
413,2071
839,28
940,72
588,73
413,641
413,1171
683,331
676,1063
683,330
416,55
588,431
885,1011
727,461
413,2081
603,12
481,15
730,321
727,461
839,28
811,3
676,1271
413,2021
676,1063
588,282
715,4
430,42
413,931
885,230
413,592
734,281
404,201
481,6
839,28
588,50
676,1063
413,881
588,92
676,1
281,52
973,55
771,451
676,2331
413,8611
676,355
734,131
588,48
481,162
724,36
430,171
346,881
588,40
413,8710
416,133
771,451
676,294
588,231
739,1601
281,52
127,230
885,125
481,461
771,451
127,220
771,451
885,398
637,2
739,1601
281,52
588,801
734,131
676,1711
734,131
771,451
588,231
734,102
588,48
301,224
588,431
676,1691
839,3
481,165
739,1601
281,52
299,32
650,1271
481,6
734,3
845,47
650,171
650,861
751,611
734,131
676,1991
588,231
301,224
771,451
676,1
253,101
771,451
155,121
676,2091
734,131
771,4
544,16
724,132
634,110
739,1512
588,621
430,14
299,24
588,292
675,31
588,31
544,16
588,431
139,1
869,41
650,1641
839,181
637,87
19,309
588,661
653,11
885,208
544,16
588,292
650,1641
588,431
885,208
588,282
771,421
961,351
637,49
885,229
155,121
637,73
351,11
322,5
731,231
771,195
653,11
817,640
588,751
588,51
413,641
637,65
351,11
253,81
778,24
588,51
739,6
588,751
588,292
588,51
588,431
811,3
312,471
885,514
885,208
544,16
885,208
734,211
588,51
885,514
588,742
588,661
885,402
653,11
676,226
588,431
413,25
481,182
312,132
588,431
253,101
496,37
885,256
751,76
817,441
588,371
481,1381
413,17
481,182
588,201
496,37
771,481
588,431
496,37
885,359
961,44
481,157
253,101
778,751
253,151
885,359
637,481
588,781
481,157
727,2
502,51
730,6
727,451
672,91
778,138
588,4
724,3801
413,17
778,138
588,431
253,81
253,11
481,6
481,182
481,182
413,493
650,3381
253,81
481,182
481,165
734,211
588,51
778,26
413,641
724,162
885,359
143,176
588,751
413,53
502,7
416,94
588,752
413,641
253,64
845,32
588,292
413,74
885,129
603,12
481,15
413,1141
416,146
187,13
465,1211
727,12
588,46
778,67
516,1
683,340
885,146
637,521
724,49
481,15
676,1063
637,291
839,28
588,48
603,12
734,291
676,1063
739,39
416,146
603,12
771,178
885,150
588,92
416,168
481,15
416,146
413,50
346,16
139,11
588,201
672,81
413,1011
430,161
603,12
143,272
19,2261
588,50
603,12
481,441
588,51
413,54
885,177
416,132
603,12
143,159
676,883
413,681
155,81
413,2081
588,781
724,3371
910,17
416,146
885,398
724,4131
778,57
676,1063
155,121
502,5
413,34
817,451
388,372
481,182
885,52
590,250
839,42
683,320
481,158
318,31
481,182
416,168
588,171
839,3
413,14
885,69
33,511
734,291
346,881
481,182
312,311
734,131
730,8
739,83
312,1061
730,14
481,15
743,25
590,170
312,651
413,302
253,81
588,4
839,3
318,51
734,291
301,138
481,158
730,8
481,158
312,492
588,2
885,244
413,14
734,211
590,1550
940,8
312,320
590,130
187,13
653,10
430,14
588,661
481,1241
637,601
430,14
650,2271
346,881
730,25
637,2
430,14
778,94
253,151
724,36
481,157
114,141
588,431
817,3
361,2341
481,157
253,64
481,8
885,349
845,35
588,431
734,131
502,3
845,32
481,21
588,431
253,81
734,131
588,49
973,21
502,3
778,26
481,162
961,38
839,42
253,81
817,18
734,131
502,3
624,321
253,65
734,271
734,131
771,2
253,65
312,82
588,431
778,1281
253,65
845,49
588,39
312,651
346,71
734,131
502,3
778,26
798,76
712,9
588,431
502,1
253,101
481,162
481,156
778,22
253,101
712,9
187,13
727,2
502,3
778,26
253,34
481,157
588,431
502,3
778,25
650,1641
771,451
653,11
811,3
624,42
588,21
588,752
19,24
603,121
885,514
885,39
481,157
637,111
413,2071
312,471
885,514
650,1641
845,1
588,50
885,39
624,42
885,206
588,51
771,451
413,2071
885,394
603,121
588,292
346,121
771,451
637,65
588,292
588,292
588,801
724,49
413,29
322,5
637,111
715,7
637,65
771,481
502,81
724,49
739,2451
413,641
588,431
312,861
771,451
771,481
588,321
650,1641
624,471
817,410
885,514
735,75
647,19
885,514
734,211
940,53
743,100
650,1641
103,291
634,10
637,65
940,53
588,201
739,2451
588,2223
413,16
811,20
502,81
724,36
839,3
253,81
588,2
481,1241
416,107
481,1
312,632
811,20
143,159
155,121
811,20
481,71
973,21
650,2381
734,131
496,40
650,2241
155,121
502,3
496,40
653,10
588,411
496,40
416,86
590,250
650,2381
155,121
730,7
672,14
590,1550
155,121
481,1241
496,40
653,10
430,12
588,39
253,62
588,201
155,121
885,47
481,191
672,81
588,201
653,10
423,9
588,772
650,4481
734,291
734,131
653,10
416,85
672,81
253,65
312,62
588,4
650,4481
502,5
413,17
961,50
885,1081
603,12
516,1
346,16
139,9
778,26
885,58
603,12
650,581
588,421
672,48
346,1
490,1
885,396
413,401
839,111
885,1081
490,1
416,55
416,146
603,12
139,9
481,15
490,1
155,1
588,83
885,394
588,50
676,1063
416,146
603,12
312,1
885,1081
603,12
676,1063
588,93
885,396
734,281
413,422
715,7
588,50
885,117
637,50
845,7
676,1034
885,342
676,932
416,146
346,9
715,7
731,22
676,1018
603,12
650,781
839,68
588,93
885,342
481,22
490,1
730,60
516,1
603,12
588,92
413,651
588,411
715,431
637,65
588,811
650,1641
778,24
637,65
771,481
416,59
885,208
637,131
637,65
430,14
885,54
771,169
413,641
771,481
840,1031
839,6
103,190
637,121
588,292
413,641
312,861
715,8
739,2491
885,83
603,131
734,211
312,861
845,1
588,4
778,24
771,481
778,24
724,87
588,292
588,431
312,801
734,210
771,173
481,156
885,219
637,121
650,1341
413,641
253,81
940,57
551,36
588,55
730,35
940,53
588,51
727,451
817,1241
481,165
92,30
588,282
481,1161
730,35
771,481
253,66
588,292
771,481
730,35
771,481
588,181
413,641
885,394
973,16
413,493
588,4
588,781
885,250
496,40
481,182
885,47
253,67
481,461
724,163
588,15
885,1071
653,10
403,2
885,208
253,62
590,1550
588,4
416,154
839,101
650,4481
588,781
739,83
187,2
798,64
413,45
588,15
481,162
676,238
416,95
312,62
588,201
778,19
590,170
312,62
155,121
481,162
588,411
806,10
885,365
650,2251
481,162
730,60
637,481
724,1870
590,250
502,81
672,81
187,13
155,121
811,20
588,781
839,2
885,208
590,1550
187,13
778,1271
253,64
590,130
187,13
155,121
588,781
413,33
74,46
253,141
253,62
715,19
727,2
33,241
481,21
588,801
727,451
739,3501
845,32
845,101
724,29
481,162
961,43
481,166
751,61
650,2381
734,291
416,122
253,64
413,493
845,101
806,10
481,156
672,32
650,2381
845,101
416,94
253,64
114,221
885,1031
481,162
712,4
845,32
253,64
19,2641
590,1500
588,371
312,861
481,1431
481,8
734,3
416,55
751,31
496,13
650,2381
588,431
739,4951
588,901
502,3
481,16
845,35
724,67
253,101
481,162
481,156
715,19
973,16
650,1811
734,131
839,3
590,170
413,592
496,37
481,158
481,159
322,4
637,521
32,112
588,292
253,81
771,481
127,800
940,57
885,206
839,2
413,641
588,191
771,481
771,481
743,3
637,59
588,111
430,3
413,641
650,581
637,531
771,481
885,206
734,211
839,237
885,208
771,189
588,292
588,39
885,208
771,169
734,211
187,27
734,131
637,37
588,292
771,481
676,292
481,1241
771,451
155,121
185,3
885,208
155,121
634,34
771,173
481,156
588,292
413,641
885,396
496,33
683,5
312,861
322,4
496,52
588,21
430,12
544,13
588,292
724,5
351,13
588,901
771,481
845,46
634,12
715,8
676,1063
588,92
490,1
676,1018
885,335
734,291
730,321
481,16
490,1
416,146
312,14
724,1771
187,10
724,196
588,171
603,12
588,83
588,53
490,1
588,171
416,122
603,12
672,11
361,19
724,28
603,12
481,211
588,83
413,302
490,1
588,781
588,83
481,22
490,1
413,641
724,3371
490,1
588,93
727,21
588,801
672,81
588,441
588,50
516,1
672,11
724,16
490,1
676,1063
817,16
416,42
730,60
588,111
588,23
839,111
771,351
771,214
637,431
490,1
496,33
416,165
885,230
253,101
839,67
139,12
715,431
885,398
778,26
940,75
839,28
676,996
416,125
650,370
637,481
416,125
590,104
588,201
114,81
590,104
416,168
413,532
624,60
771,195
416,120
817,1
413,641
676,949
771,195
103,4
731,20
413,491
312,1
731,20
778,27
839,32
588,191
155,1
885,365
624,601
588,28
839,28
114,501
727,111
650,771
672,48
416,55
588,181
588,781
727,21
650,861
544,23
588,40
676,1034
416,168
885,1021
771,461
839,28
496,211
443,31
496,14
416,168
724,1311
481,451
624,63
839,21
346,16
731,20
650,861
637,531
653,7
839,68
430,21
588,171
253,81
885,1151
416,122
845,72
253,21
590,96
312,641
650,1711
253,21
413,56
590,93
253,21
588,181
299,19
361,112
731,181
775,161
839,3
312,641
155,151
775,161
588,661
299,4
588,181
683,2
588,251
817,2
481,320
155,151
839,18
299,37
481,158
299,32
650,1711
177,15
143,1292
416,85
481,158
481,157
32,91
588,281
346,8
481,157
683,2
588,791
253,21
155,151
588,661
416,122
481,7
751,21
839,3
299,37
676,292
299,32
481,7
481,158
961,321
155,151
845,81
143,1721
885,229
778,184
253,21
650,1711
481,442
481,31
672,48
351,43
588,181
588,21
845,1
187,23
839,28
588,39
885,398
588,201
672,21
676,996
416,125
885,398
676,1034
188,9
588,181
778,55
404,113
603,131
588,46
413,87
839,28
653,6
413,411
301,46
404,95
416,168
413,641
588,181
650,280
771,223
839,28
155,1
731,20
839,69
413,641
771,223
839,28
413,491
496,4
588,411
839,28
188,9
588,201
676,967
885,365
430,21
778,361
481,441
413,651
637,65
676,995
103,5
650,691
727,570
676,996
351,18
188,9
588,751
312,662
839,28
839,21
346,16
481,471
430,72
481,162
637,521
672,14
253,64
481,158
312,642
650,1951
734,131
734,211
973,13
588,411
82,20
312,531
961,43
253,65
481,158
704,16
590,160
588,371
253,81
502,3
588,40
388,981
502,1
413,17
481,165
778,1281
502,1
637,581
672,13
650,1011
588,371
155,121
724,49
481,15
588,781
961,44
481,158
778,139
590,1550
481,1431
268,1
253,141
496,37
416,94
430,82
778,1221
962,8
481,162
771,110
798,49
481,162
704,16
973,13
155,121
778,1271
727,1
253,141
739,3501
413,33
778,1281
253,141
590,170
481,1431
416,168
413,641
743,9
346,71
481,1120
676,996
588,76
624,60
413,491
114,691
481,1241
676,995
413,491
676,872
603,12
588,181
155,1
637,481
443,31
346,16
443,31
114,221
650,581
481,2
637,481
839,28
588,76
771,411
481,1241
672,48
588,30
743,9
416,117
588,48
839,21
734,291
940,75
603,12
588,181
734,291
588,431
481,15
839,28
416,122
885,398
724,49
481,15
839,28
588,181
588,751
928,76
683,351
430,4031
885,398
624,60
676,1061
676,995
624,60
650,1341
588,201
817,260
413,491
771,207
413,532
404,15
676,995
653,6
155,151
588,661
155,151
443,21
588,661
724,5
839,3
346,2
676,379
775,161
981,2
416,122
481,8
839,18
416,122
481,8
588,292
155,151
737,22
299,4
885,138
839,2
299,32
724,5
712,10
899,10
299,32
481,442
845,81
346,19
416,85
961,321
588,751
481,15
299,37
481,157
443,21
798,41
299,32
885,1071
798,130
481,15
299,37
253,21
481,15
322,6
722,41
413,131
839,3
430,22
481,15
253,64
724,112
885,1071
177,15
416,85
430,2
727,1
839,3
253,64
481,157
588,292
845,81
885,394
839,3
346,16
730,60
588,321
588,751
650,861
653,6
143,275
885,365
771,601
624,60
839,28
496,33
603,12
443,31
727,960
413,641
253,101
839,28
32,75
724,3611
624,60
603,12
650,771
588,49
496,33
361,19
885,335
481,561
724,11
715,431
637,581
653,6
416,122
588,771
771,205
676,995
588,93
730,1811
839,28
588,84
481,441
588,391
839,28
771,205
839,28
590,1500
103,4
143,287
730,311
413,2081
839,28
676,996
722,64
885,396
588,93
188,51
650,861
771,205
588,781
496,33
588,23
653,6
413,501
676,988
588,431
624,60
155,121
430,22
299,37
590,96
253,64
481,157
253,21
885,1071
253,64
739,19
588,292
845,81
588,661
885,1071
885,394
430,8
253,64
588,771
722,41
322,7
588,292
650,1711
481,15
961,321
481,157
588,292
299,4
885,208
839,2
588,751
588,292
845,81
481,1381
588,661
481,15
899,12
413,33
845,81
443,21
715,19
299,32
588,292
502,51
798,41
588,292
155,161
481,8
839,3
155,161
724,5
299,3
839,3
430,22
496,2
588,292
588,661
885,301
839,3
839,13
481,157
588,292
588,292
253,21
885,1171
413,8
481,1371
413,501
603,12
885,396
653,6
588,93
413,651
637,74
443,31
676,996
588,781
413,422
727,461
413,501
588,92
588,781
928,431
588,93
430,37
416,124
481,7
346,8
301,70
413,871
771,110
724,36
672,52
724,442
416,120
588,781
416,122
588,781
650,841
488,22
676,995
588,87
743,9
346,16
588,89
650,841
676,872
588,781
928,150
416,168
351,28
730,35
676,995
588,282
351,28
676,1061
676,1006
603,12
103,4
588,781
588,282
413,302
346,8
301,157
588,282
351,51
413,700
312,14
281,21
312,14
727,10
481,441
588,282
253,21
588,661
416,168
869,15
588,181
588,292
845,81
590,104
481,157
845,81
481,1411
299,8
724,216
650,1711
588,661
885,365
413,18
885,365
481,8
32,51
845,81
588,661
346,12
724,226
481,157
588,292
845,81
253,54
588,661
413,18
488,17
839,2
481,158
299,24
346,12
885,207
299,48
778,1281
19,559
502,51
588,661
588,3333
839,6
839,2
299,32
588,661
798,41
143,1631
502,51
839,18
481,158
734,81
739,1961
588,661
346,12
778,165
481,442
588,292
502,51
481,791
155,161
502,81
839,3
676,285
481,157
502,51
155,121
322,6
346,12
19,639
481,157
481,442
481,442
885,394
143,1621
839,2
299,48
481,157
502,51
481,442
253,101
416,146
299,45
730,21
416,146
798,90
672,18
416,85
734,71
502,141
724,16
496,211
730,21
253,81
416,146
416,85
676,85
588,292
839,3
672,17
416,84
676,85
416,146
177,15
299,9
603,9
299,32
839,3
481,157
481,453
588,661
885,1011
346,12
839,13
253,62
739,4921
731,261
839,17
346,881
845,32
845,111
737,22
155,151
481,8
299,45
19,642
650,1711
253,81
683,641
839,3
845,35
724,478
346,8
312,801
502,30
588,661
74,16
299,45
676,355
312,801
443,21
430,19
839,2
743,19
481,442
312,801
143,1631
588,781
253,81
143,1631
672,91
839,13
885,206
650,1711
443,21
751,761
416,122
481,8
253,64
743,23
502,51
253,81
751,761
588,51
502,51
443,21
588,661
481,8
588,181
676,549
481,158
496,9
751,16
253,62
588,51
443,21
588,4
299,7
404,60
590,93
155,121
430,8
253,62
650,1711
155,121
481,1041
885,1161
481,8
143,1631
590,107
650,1711
845,81
751,761
481,442
885,1161
404,30
322,9
481,8
885,394
588,50
590,461
588,271
839,3
637,49
839,2
496,68
839,190
839,3
588,1
416,122
839,3
751,170
416,116
588,48
650,581
588,14
416,33
413,9
496,160
588,14
588,21
885,212
751,195
103,331
413,9
253,62
590,881
845,1
739,69
885,39
416,84
481,851
413,422
650,680
588,3
413,2031
496,72
751,195
839,2
590,431
817,87
683,320
839,3
416,119
19,419
650,861
413,2081
885,396
588,400
839,3
751,195
588,292
481,791
737,71
143,175
481,791
739,3501
885,206
839,2
253,62
730,11
727,451
588,14
778,26
416,120
155,121
778,26
481,157
281,52
771,451
413,2071
940,56
481,156
588,801
961,121
155,121
730,35
588,21
413,8511
734,131
771,451
650,171
751,601
734,131
728,22
588,31
650,1711
715,7
885,39
588,50
734,102
734,131
187,27
588,111
771,451
775,7
650,711
771,451
187,27
817,372
734,131
650,370
346,881
771,451
940,8
299,19
839,3
845,29
734,102
281,52
751,611
139,2
588,31
588,431
920,61
672,91
734,102
676,1991
771,451
588,741
404,291
728,19
771,196
481,182
346,881
771,451
588,55
771,321
430,141
481,551
590,130
650,1011
155,121
253,101
74,46
588,39
590,130
496,40
751,89
778,1231
676,315
312,492
731,2
516,20
114,201
885,1081
776,39
885,110
155,121
885,394
430,12
139,21
637,481
590,25
751,281
496,13
588,201
588,51
778,26
588,40
637,471
839,3
885,208
885,110
650,1951
724,36
778,18
496,39
739,3501
496,13
739,3501
650,2391
845,81
253,101
811,3
885,47
737,27
590,25
811,1
590,480
312,492
413,422
845,81
496,40
637,561
973,96
731,600
845,81
885,47
590,20
588,661
253,101
143,209
416,122
737,51
676,294
590,91
885,398
776,30
739,2491
676,1063
603,12
676,752
778,26
490,1
839,68
885,398
672,32
490,1
588,30
588,391
653,11
481,1411
885,342
603,12
416,146
413,651
413,651
778,55
490,1
676,996
346,8
496,4
724,1341
590,104
413,74
588,29
624,42
885,342
139,10
778,53
839,28
885,117
413,442
588,48
839,28
312,1
588,83
143,136
676,1063
416,122
143,163
885,327
253,101
481,35
724,1351
588,84
253,101
676,996
496,6
603,12
346,1
839,28
743,9
885,150
885,286
672,11
481,3042
416,122
413,641
588,741
588,201
416,42
416,94
845,49
413,493
502,81
413,33
416,94
734,291
139,2
481,182
114,221
676,294
650,2381
416,94
839,2
253,81
430,2
481,165
481,1071
155,121
734,131
715,431
961,45
481,461
734,291
798,72
481,165
650,1011
253,81
481,182
590,1550
481,1241
593,10
496,37
593,461
798,76
650,2251
481,182
961,58
416,85
734,291
481,15
739,83
771,481
127,1300
481,158
253,81
704,13
739,83
798,72
778,138
253,81
253,151
730,35
416,94
481,158
481,157
312,62
734,291
481,1241
724,1960
845,37
743,25
839,6
885,39
839,3
413,33
253,65
481,442
751,761
299,9
845,37
588,781
798,3
885,206
676,414
253,66
481,791
155,161
730,8
588,311
650,1711
730,14
481,8
322,6
839,3
839,13
672,16
496,9
346,881
301,119
481,8
839,6
481,158
481,791
346,881
19,666
19,314
845,81
155,161
839,18
590,98
676,575
253,64
715,19
588,14
845,111
588,4
885,365
885,192
588,281
845,111
730,11
502,51
253,101
502,111
885,359
299,19
845,81
730,24
885,1161
416,85
481,442
751,761
885,402
481,1241
839,6
416,84
676,378
650,1711
730,6
588,201
778,581
430,37
413,651
346,8
724,1190
413,651
715,8
413,302
839,69
778,581
33,4
139,10
481,441
481,1171
676,967
413,2071
404,103
603,12
346,8
650,581
845,1
588,40
676,988
588,201
839,28
346,16
413,87
143,266
588,781
637,481
416,146
588,781
413,641
481,8
496,450
588,30
416,125
481,441
624,59
603,12
588,781
588,292
839,201
624,60
155,2
588,781
839,26
346,35
312,1
885,396
588,292
734,291
21,28
817,14
603,12
588,92
940,57
603,12
885,396
650,861
637,591
839,21
650,1261
778,941
839,69
811,15
416,45
481,158
839,2
817,482
730,321
588,50
637,58
839,2
778,138
650,1351
481,6
413,184
416,85
839,2
588,751
413,651
739,108
588,50
845,49
588,292
19,13
588,14
817,86
885,349
885,208
588,39
817,482
588,14
588,50
839,3
481,23
817,1241
839,3
885,214
839,2
650,961
776,3
416,168
416,85
588,50
416,45
416,84
413,15
496,21
590,431
730,6
590,431
724,36
588,50
839,3
416,55
416,45
940,56
588,39
588,50
416,45
416,85
973,98
590,431
413,1161
609,210
588,292
734,131
724,46
588,50
885,394
771,481
885,39
588,292
413,641
544,13
676,345
588,292
588,421
496,33
588,292
413,641
588,391
771,451
771,481
751,261
588,292
650,791
481,1241
771,205
771,481
839,228
253,66
413,641
771,481
817,7
885,39
973,10
588,292
413,641
346,121
771,205
817,7
312,861
771,421
771,481
739,1512
155,121
961,381
778,138
771,205
771,481
624,42
637,121
588,292
734,112
413,641
731,271
771,205
771,481
778,138
413,641
253,81
715,8
413,1
771,481
885,45
253,54
413,641
155,121
637,75
730,11
672,81
637,75
312,1061
778,26
734,102
346,881
771,321
650,1711
139,2
253,101
771,321
139,2
637,6
637,59
481,165
715,19
312,801
771,451
731,400
588,55
481,182
481,2000
139,21
676,2101
413,8710
185,2
731,400
496,51
413,8611
771,196
731,400
388,941
676,2001
588,55
751,31
481,24
351,12
845,38
413,641
728,22
253,64
139,2
771,451
885,65
731,400
637,12
413,641
299,32
731,400
734,102
731,400
839,3
413,641
312,861
775,2
731,400
281,202
139,2
253,141
771,451
404,291
695,6
413,641
139,2
404,341
143,164
481,182
92,30
771,451
588,39
885,246
650,2381
253,81
