tozeret_cd,degem_cd
299,32
845,72
724,18
869,1221
672,14
416,120
253,64
588,31
593,14
624,181
603,12
413,881
346,8
413,641
724,3501
676,2001
188,9
413,881
346,8
734,291
430,43
312,16
155,1
839,28
143,166
811,1
590,511
430,121
516,3
346,8
588,282
734,291
496,33
413,881
869,72
683,211
885,335
941,111
817,14
941,38
817,42
839,151
502,5
416,105
588,191
739,2451
637,59
588,181
590,511
839,151
730,60
346,8
771,351
346,8
743,19
346,25
590,511
413,1001
413,94
312,16
603,12
941,211
346,8
734,291
430,121
739,37
312,1
312,1
346,8
588,292
734,291
839,151
413,94
143,139
188,9
588,292
910,16
885,48
127,800
676,226
730,49
751,601
155,141
588,39
885,208
839,3
817,1231
413,207
885,53
187,1
885,208
481,157
637,13
743,1
253,151
928,17
637,5
739,1411
502,3
928,17
885,45
551,24
961,121
413,1181
839,2
885,208
416,146
588,30
885,109
715,32
724,313
416,146
885,208
650,1341
778,22
416,146
588,53
885,208
481,157
268,24
588,39
845,41
590,551
588,48
496,4
839,3
588,48
82,81
885,54
588,181
588,39
588,53
496,4
839,236
839,3
973,17
413,2081
588,53
676,388
268,1
588,50
312,651
281,11
730,35
885,208
676,285
778,741
481,1241
351,19
771,70
588,661
675,2
481,1241
185,5
590,392
588,431
155,121
281,21
185,5
281,32
885,941
588,40
650,861
588,4
481,1241
683,521
413,641
281,21
675,2
481,166
734,102
588,201
155,121
481,1241
885,208
496,31
481,1241
603,400
588,431
731,231
885,208
739,1381
776,12
588,51
588,431
771,451
940,75
771,451
481,1241
413,2071
771,205
885,208
734,281
388,2
731,261
481,1241
351,45
603,300
588,781
388,2
637,1
281,52
603,807
299,37
739,1601
281,21
413,2071
139,9
676,1141
928,80
730,60
588,52
496,6
496,33
588,89
885,1041
588,50
496,6
885,177
388,96
588,50
683,91
817,482
76,3
885,1081
676,2101
588,50
281,141
885,144
731,20
279,2
588,85
885,1081
413,2081
155,81
885,1101
346,24
588,431
637,291
588,661
676,34
413,2081
451,1
588,76
676,1141
588,29
496,2
253,101
346,28
188,9
588,201
845,7
488,20
653,6
588,76
413,2081
588,53
253,101
346,8
743,22
885,286
139,9
672,4
253,101
588,201
845,7
253,101
139,9
588,292
588,201
845,7
253,101
481,157
299,32
70,21
588,752
588,431
301,129
299,32
845,1
727,4
845,1
502,8
653,10
776,12
253,65
650,1641
637,481
481,1431
928,18
676,287
588,431
346,881
653,21
301,129
351,45
588,321
588,431
19,2651
481,23
885,514
413,32
588,431
727,451
301,129
712,24
845,49
299,32
588,431
413,250
351,44
588,292
588,431
301,182
845,1
301,129
734,131
481,6
413,881
885,244
588,431
253,81
724,303
322,4
301,129
481,165
771,481
301,129
253,81
588,4
481,1241
253,81
845,1
653,21
416,122
845,37
588,391
653,11
653,6
103,1
413,641
653,11
413,2071
624,60
588,53
588,191
299,36
751,511
603,300
33,2
177,31
637,54
177,31
771,351
253,101
899,16
637,54
281,52
588,292
637,471
676,85
637,74
588,40
724,544
281,52
301,9
588,2
413,331
885,286
481,157
281,52
771,351
588,55
650,171
588,2
299,37
778,26
481,241
653,11
404,114
481,1021
588,781
322,8
588,2
299,27
737,39
653,6
253,65
588,282
588,292
481,1031
751,412
775,1
778,138
281,52
481,550
885,38
416,121
413,2071
588,2
771,5
637,481
33,2
481,1241
588,181
650,841
590,1600
588,4
845,1
253,67
961,351
734,102
588,431
590,1700
771,5
430,14
845,62
590,121
416,59
416,119
739,2111
743,80
413,44
637,561
961,351
588,4
253,141
588,4
593,46
253,141
839,2
416,118
734,102
155,121
845,1
885,38
845,1
481,157
672,91
885,38
845,1
724,303
253,141
885,208
127,1420
588,752
502,51
885,208
839,3
588,201
416,168
127,1200
481,157
731,231
634,41
253,141
416,168
885,208
940,54
885,110
899,16
743,80
413,44
588,631
940,54
743,100
346,121
637,581
496,161
734,291
590,431
346,8
413,641
502,5
346,23
811,9
346,8
346,2
588,181
496,2
683,271
743,7
590,511
502,5
724,3331
502,5
771,195
388,72
885,342
279,2
734,291
502,5
730,10
496,2
496,2
885,105
74,153
839,38
941,811
683,471
588,292
312,1
727,471
481,15
730,35
413,881
502,1
496,7
312,1
590,511
155,81
778,971
833,2
724,36
928,55
590,511
413,881
730,35
590,511
734,291
312,681
481,211
346,1
734,291
502,1
413,881
730,8
496,6
715,431
338,101
416,97
237,10
388,37
413,302
312,651
885,208
551,11
885,208
481,182
885,39
588,661
885,394
839,2
351,20
885,208
650,171
928,18
481,1181
588,52
751,61
588,801
885,208
885,394
839,2
588,292
839,6
839,2
588,39
885,39
885,208
588,2
839,6
588,50
588,2
885,208
588,181
771,151
588,201
588,2
413,29
885,39
771,173
839,3
127,10
588,55
672,14
885,208
839,3
588,51
502,81
588,2
885,39
588,55
650,1711
502,1
588,2
839,2
481,561
416,168
588,2
481,182
413,641
724,37
603,121
496,4
351,12
885,206
502,81
588,2
839,3
722,43
496,33
139,9
588,201
588,661
279,2
590,100
603,12
588,84
588,661
839,32
839,28
143,162
603,121
413,1
839,28
885,219
143,113
451,1
588,391
588,292
481,1031
416,122
588,88
413,1011
885,1041
730,17
839,28
588,54
388,37
496,160
885,1041
839,32
416,122
155,81
885,1041
885,273
346,8
603,150
839,28
279,2
481,221
346,8
739,46
76,3
312,681
346,8
653,6
885,309
139,9
588,52
253,101
676,2001
588,50
413,501
413,1
588,50
885,152
588,50
502,1
588,50
346,28
730,60
676,2101
279,2
103,2
839,221
588,781
588,801
413,641
845,1
301,129
624,54
928,6
885,214
481,182
650,1641
778,18
301,129
253,141
724,2941
253,65
650,30
588,661
299,33
481,6
416,39
845,32
588,2
416,168
928,16
253,54
490,1
676,285
481,1431
885,394
885,396
253,81
481,1241
351,21
351,17
481,165
637,481
603,121
839,2
734,221
588,411
413,2071
734,221
885,394
839,6
588,241
413,26
588,431
724,5
727,1
637,481
481,16
322,5
416,116
778,24
885,16
845,32
253,64
481,1241
413,2081
299,7
312,1051
715,431
588,282
715,431
839,221
751,21
281,52
413,641
588,781
731,261
676,285
771,451
177,33
676,285
281,202
885,941
413,2071
730,33
771,178
734,102
778,18
724,37
413,302
637,74
299,32
845,49
650,1711
776,38
885,342
544,13
413,302
771,179
590,511
588,201
778,26
588,781
127,300
771,179
588,201
588,201
712,131
885,409
299,32
281,32
413,641
299,32
940,57
676,285
650,1711
653,6
771,178
940,301
650,1711
588,431
299,32
74,57
650,81
590,511
413,100
416,186
650,1711
730,34
734,231
588,661
481,8
730,34
771,5
590,511
588,211
281,21
730,34
322,7
299,40
730,49
588,2
430,42
177,33
187,28
588,39
413,491
481,31
588,2
188,31
481,61
839,181
588,2
588,48
588,411
413,1181
299,32
798,89
940,54
413,21
603,121
299,32
845,111
481,22
413,2081
588,2
588,400
845,32
653,11
588,2
299,32
481,158
771,351
839,69
588,2
430,42
322,9
588,48
588,2
188,31
839,181
603,807
588,2
481,182
771,351
588,2
481,157
588,48
672,21
751,611
730,6
637,1
637,65
727,27
928,73
588,2
885,286
845,43
730,6
771,351
430,43
588,181
19,3121
885,335
737,71
481,652
650,841
416,168
885,208
481,167
481,1441
739,3501
637,121
839,81
588,201
502,141
731,2
590,1400
739,7
771,278
885,38
885,208
413,641
588,391
715,431
253,141
637,1
672,5
973,10
637,121
724,36
496,14
771,5
817,1241
588,1211
734,102
481,791
413,641
885,38
253,64
778,26
253,141
672,15
839,3
676,294
637,121
496,14
588,201
346,881
885,365
885,110
973,15
734,102
845,52
588,201
588,201
845,1
845,62
346,891
253,141
590,1600
798,10
743,100
734,102
683,531
734,102
588,201
885,365
502,3
771,411
928,74
845,43
845,49
650,1641
588,431
778,24
588,50
590,103
588,431
588,641
724,16
845,43
734,211
430,141
683,2
413,1001
885,247
299,19
551,39
312,861
588,161
588,431
683,2
845,47
727,1
845,1
413,1141
413,14
253,66
739,2111
253,81
845,1
885,398
588,50
322,4
637,121
496,160
588,431
727,2
588,50
739,1411
588,51
588,431
928,431
778,26
588,50
845,32
588,431
715,431
885,365
653,11
299,19
588,431
724,5
845,1
771,421
413,2081
588,431
839,151
845,32
253,65
588,431
771,321
322,5
672,91
481,15
413,34
413,33
672,2
869,49
676,1711
885,15
590,431
253,81
845,81
481,15
588,161
430,3
751,45
588,292
143,1592
488,1
590,104
588,292
845,81
885,15
734,1
588,271
430,17
253,64
869,53
839,42
739,1512
253,101
845,81
839,6
590,104
312,82
590,431
143,2021
312,62
839,42
845,81
885,15
588,39
481,15
143,1731
430,16
751,57
839,42
253,101
885,15
839,6
502,81
253,101
845,81
481,15
734,61
672,4
676,552
155,61
253,101
143,1061
751,86
312,62
724,16
299,45
839,2
481,179
839,42
885,15
253,101
885,15
481,1021
845,81
727,1
869,53
845,20
253,81
730,10
885,15
481,1021
143,4
885,15
845,1
299,45
839,2
869,58
481,1241
839,2
481,179
869,52
253,101
676,1991
778,1231
590,104
481,1021
839,6
430,22
845,46
845,81
481,1241
817,791
413,151
430,22
590,96
588,661
845,53
588,292
588,15
885,1071
143,2011
839,6
416,94
869,53
590,431
588,15
590,98
155,21
751,80
839,18
481,210
588,292
845,81
961,15
299,45
961,7
139,2
676,552
253,54
155,51
588,292
299,45
727,27
845,81
588,14
676,552
481,210
588,292
253,101
869,49
588,292
588,661
253,101
588,18
481,39
430,3
481,210
253,101
845,81
588,14
845,13
143,1721
299,48
672,91
588,281
590,431
253,101
885,1071
481,59
739,1202
676,1991
672,5
650,1881
143,1631
590,431
845,81
590,96
858,20
312,641
299,32
730,10
730,6
858,20
588,111
845,53
845,81
839,18
299,45
676,572
845,53
481,210
590,631
845,81
885,186
590,104
312,641
731,12
253,17
590,103
724,546
253,101
253,18
481,179
299,32
588,292
413,311
839,2
961,531
588,231
590,431
845,81
588,292
845,81
676,2091
299,45
751,80
845,12
672,4
845,45
312,642
253,81
730,13
481,210
588,50
588,292
590,431
253,81
845,12
839,2
588,181
253,21
885,1071
683,9
751,53
481,210
817,633
253,81
590,96
588,181
590,431
413,34
928,611
496,35
590,431
588,661
730,6
413,33
430,16
299,45
312,492
676,1711
845,81
413,331
730,6
299,45
590,103
751,63
312,492
730,6
676,548
751,88
312,492
590,431
413,351
845,12
940,61
312,492
839,42
817,482
588,661
845,12
237,21
839,2
588,181
730,6
413,34
751,88
590,651
413,311
676,548
253,64
817,482
253,21
730,16
590,103
481,210
845,81
731,10
981,2
839,17
588,181
590,431
650,1881
845,81
676,2011
845,81
730,8
676,548
839,3
253,21
588,661
676,1711
751,80
885,1071
413,151
588,181
734,51
590,431
730,7
845,12
299,52
481,182
734,51
312,492
845,81
839,3
885,244
481,167
845,81
751,63
590,431
650,1811
588,661
676,2351
731,6
730,6
588,141
676,548
751,88
481,156
312,642
590,431
845,81
676,1991
253,22
413,34
430,22
676,548
588,661
588,4
751,80
672,4
19,666
845,81
730,6
253,81
730,6
845,12
590,89
776,12
413,493
253,21
588,4
590,101
751,54
312,642
845,81
730,6
588,791
839,17
778,124
481,1021
588,292
751,80
869,68
603,400
312,141
481,1021
839,17
253,20
588,4
751,80
588,791
676,552
869,55
588,292
778,18
751,47
143,1731
839,17
590,104
312,142
676,1691
751,80
730,6
845,8
143,1731
413,33
253,64
839,3
590,431
253,41
739,5091
588,752
590,851
676,2331
253,101
143,1
845,12
413,33
751,55
588,752
253,101
727,1
143,1721
676,552
312,62
502,51
253,101
730,6
676,288
590,1300
885,38
127,20
724,313
413,2071
885,208
676,288
637,131
588,391
502,51
778,26
481,157
588,282
588,391
253,141
413,2071
771,481
676,294
637,111
731,301
253,141
413,2071
653,11
187,2
676,294
502,51
885,206
481,157
885,220
496,14
588,282
637,581
885,208
496,750
885,188
739,2111
650,861
928,16
676,294
299,19
496,14
588,391
727,4
624,371
624,42
413,532
650,861
724,3741
413,2071
481,157
885,365
737,50
346,71
590,1300
496,161
430,14
885,38
771,278
940,53
139,14
650,861
388,871
928,6
776,33
416,116
312,1
676,1251
817,2
496,6
683,271
590,1011
496,2
312,1
416,124
798,204
416,105
188,9
672,49
268,60
312,14
683,471
734,291
727,471
481,281
910,35
676,2571
730,60
637,143
312,14
416,125
588,83
724,3371
502,1
481,211
590,511
588,2
798,204
737,1510
416,107
416,125
312,681
676,2001
496,6
416,125
737,73
502,1
416,125
361,10
590,431
778,2260
502,1
940,66
413,1011
737,73
143,210
413,1011
312,1
683,231
588,292
187,10
734,291
502,1
885,222
590,104
413,401
413,1011
590,591
496,6
590,103
588,181
737,73
588,292
502,81
778,19
413,2071
127,1420
346,181
416,168
839,190
481,561
155,121
885,365
588,2
127,1504
839,2
885,39
588,181
839,3
481,182
21,531
637,601
481,166
465,1251
502,1
885,42
734,41
715,431
885,103
481,182
588,2
413,34
481,182
127,1430
885,178
739,5091
771,321
885,394
839,3
885,394
839,2
885,48
885,208
676,288
143,163
481,182
413,2071
588,2
885,109
322,5
839,3
127,1420
416,122
588,2
143,239
771,101
588,292
885,253
588,55
845,51
481,7
588,48
588,51
751,601
588,2
839,2
885,68
734,211
734,221
299,32
731,51
731,251
603,300
588,282
413,302
653,6
734,72
731,271
588,282
281,21
653,6
481,158
650,841
588,431
82,20
885,335
588,781
650,171
588,752
940,57
114,2292
281,52
588,201
650,841
653,6
730,34
653,6
281,52
650,841
771,451
885,380
734,102
281,52
413,641
388,1
734,141
637,65
588,431
299,32
588,752
588,431
413,2071
588,201
650,841
281,21
724,49
351,43
413,241
885,208
253,66
734,102
312,801
588,621
588,271
253,66
413,2071
771,155
734,102
588,201
771,5
928,53
588,811
940,92
588,292
734,141
724,16
845,1
839,221
588,431
724,5
845,1
672,15
724,5
588,231
413,16
588,292
845,1
885,514
253,81
771,451
416,117
588,51
588,431
588,1
322,4
771,451
481,15
413,29
650,1641
845,1
885,39
839,2
588,292
253,81
715,7
603,121
253,64
588,231
637,121
885,394
322,5
845,44
885,394
299,7
253,67
299,32
253,81
590,121
751,173
413,29
715,53
588,371
845,1
588,391
253,81
727,451
839,3
253,81
885,246
588,181
650,1641
845,1
778,24
253,64
588,292
481,15
588,1211
731,251
724,5
322,4
430,171
33,4
609,210
737,39
731,261
281,21
588,2
683,8
751,511
588,2
724,147
885,1041
490,3
588,2
798,89
845,51
281,11
771,17
588,121
281,11
185,5
624,471
299,32
845,30
588,411
624,471
481,1241
588,29
727,1
771,5
798,89
676,314
253,101
404,81
481,157
727,1
588,48
637,5
430,43
771,351
430,42
481,157
588,39
734,102
253,101
798,89
778,138
973,15
588,50
481,361
430,42
351,17
973,10
845,51
731,23
588,54
771,331
481,182
588,282
588,292
771,311
404,91
188,31
299,32
771,331
778,741
253,81
731,8
839,17
588,51
156,1
430,13
855,6
830,67
588,181
253,21
502,51
981,2
588,4
739,2420
676,559
839,3
588,4
676,1
730,6
676,559
481,165
253,21
253,81
502,51
778,1261
739,4922
253,21
588,4
19,2651
961,12
885,7
676,455
312,641
731,6
817,651
413,331
588,411
590,431
588,4
730,6
839,3
676,559
312,861
588,4
839,13
253,64
299,24
413,422
590,431
845,111
588,1
676,569
845,27
704,3
590,431
778,18
885,1081
734,71
590,431
588,1
322,5
413,302
588,4
676,2341
502,51
416,122
593,303
845,62
778,26
416,116
588,391
727,1
253,141
430,14
885,207
253,101
771,278
481,157
845,62
588,321
727,1
845,1
771,278
481,157
588,55
312,861
253,141
885,365
811,3
588,772
734,291
346,891
845,1
885,365
637,121
845,62
675,31
253,141
885,365
588,781
973,19
650,861
588,2
675,41
253,141
590,1300
928,4
481,162
839,3
588,391
346,881
776,26
413,44
253,141
496,5
885,208
127,1200
778,138
734,112
588,51
650,661
346,71
481,1241
637,481
771,286
588,282
778,26
588,752
82,20
885,394
590,121
928,8
346,12
588,751
481,24
502,1
103,5
588,292
885,1041
502,3
739,2491
676,1141
588,15
237,2
676,1691
413,7100
413,1011
416,59
588,292
413,1011
416,59
237,18
806,200
855,51
588,201
675,31
739,2481
676,1141
413,641
845,1
724,2831
413,1001
712,131
885,137
312,1
351,22
588,50
588,56
683,81
885,150
676,1141
730,24
885,1021
404,118
845,7
588,56
155,81
845,7
496,52
502,3
416,122
416,107
346,51
885,342
590,601
312,651
839,38
416,125
683,271
588,292
734,271
19,2291
624,66
588,93
481,61
19,2591
588,50
388,69
404,30
588,55
413,651
588,51
715,431
588,2
728,14
885,365
588,2
413,28
481,182
845,41
650,861
727,2
885,365
588,2
885,53
734,41
253,62
588,39
885,357
676,285
885,212
588,51
885,212
430,3
739,2252
588,30
650,171
496,450
637,6
413,33
127,1200
588,55
253,67
496,450
845,41
588,55
771,5
730,60
885,65
885,212
413,26
588,48
481,182
650,1711
588,801
253,65
588,801
588,54
588,30
650,1711
771,451
588,49
588,121
961,351
885,212
481,182
155,121
588,53
588,50
346,71
588,53
739,3501
588,50
885,398
413,641
588,411
588,4
798,96
734,102
281,52
413,641
650,841
416,101
351,12
416,122
751,471
624,42
413,311
351,12
885,208
413,641
751,471
885,1041
771,5
885,380
413,641
588,621
885,1041
588,21
676,285
299,32
650,841
281,21
885,45
588,181
588,292
299,27
676,285
650,841
361,581
413,290
416,11
940,92
653,6
885,286
644,191
588,641
771,197
676,285
973,65
588,50
588,4
299,36
676,285
413,641
885,981
413,2071
351,21
388,871
322,7
253,64
885,329
194,33
734,102
459,20
751,601
481,157
588,292
588,2
637,74
430,43
778,138
143,144
588,282
637,291
103,1
653,7
675,2
481,361
771,195
739,1411
885,981
588,271
771,197
281,202
771,351
885,1011
885,109
188,31
177,31
351,21
588,431
751,412
185,5
413,331
299,32
885,286
481,451
281,202
588,30
299,32
845,32
588,50
650,171
481,441
885,1011
185,5
127,1506
845,32
588,50
675,41
301,155
185,5
683,431
481,182
724,288
588,33
724,546
588,55
845,12
839,69
322,7
416,125
727,27
588,64
588,752
19,2681
885,1041
481,371
588,21
76,41
588,752
634,27
430,43
588,23
885,1041
771,169
19,372
253,64
588,292
724,36
771,451
990,49
683,2
588,51
771,169
481,157
588,381
253,81
845,1
430,171
430,3
19,463
416,168
19,373
650,1641
430,171
817,482
650,1641
430,119
299,32
413,641
588,431
588,4
299,30
839,2
588,391
771,481
739,1512
253,81
637,481
481,15
430,171
885,365
885,219
430,171
299,33
676,287
253,81
481,15
416,85
845,1
734,211
413,28
845,49
778,22
413,35
588,421
845,1
253,66
588,201
650,861
728,2
481,6
683,2
637,131
845,1
778,26
885,83
734,211
650,1641
253,81
188,31
413,1001
187,23
588,50
481,211
413,1011
683,271
413,871
481,49
496,14
346,26
885,253
590,442
312,681
346,8
481,71
416,74
351,22
114,881
312,651
351,20
588,292
413,2071
346,8
413,871
299,141
590,104
588,292
413,1011
177,48
817,482
177,48
771,173
730,8
416,124
778,2260
416,97
590,105
771,351
869,58
588,50
588,191
351,22
590,591
885,981
481,8
590,104
155,81
177,34
603,12
588,181
312,681
885,244
481,15
416,120
312,651
19,2931
143,15
739,68
839,44
885,152
237,19
416,124
155,81
730,25
839,44
637,68
103,1
683,5
885,229
481,182
413,661
588,661
588,781
588,23
413,641
928,80
299,19
653,11
734,4
588,400
281,11
588,39
430,42
177,34
885,229
734,112
675,41
637,65
103,1
481,182
776,33
103,1
322,7
423,9
588,292
588,23
771,351
588,781
413,2071
33,2
588,31
185,101
588,781
299,37
413,501
928,371
771,5
177,33
771,195
730,60
281,52
188,31
771,195
588,411
281,52
778,26
624,54
588,49
430,42
322,9
413,700
961,141
301,118
588,53
188,31
299,32
588,48
771,6
413,122
299,32
743,100
817,18
885,47
588,29
817,18
839,2
869,55
885,212
730,60
676,295
481,182
502,3
588,30
430,13
839,2
588,292
481,1381
253,141
588,30
588,181
676,295
416,85
588,231
817,362
588,292
413,641
650,1241
413,1161
588,39
430,13
885,47
650,81
885,398
413,34
481,157
588,111
730,60
481,182
650,81
885,47
839,2
588,39
588,53
839,3
312,861
253,141
253,101
885,47
416,120
885,394
588,39
416,117
739,1512
481,1441
496,2
416,116
481,182
588,292
253,141
817,12
253,65
920,61
416,85
839,3
588,292
312,861
413,29
885,47
778,139
778,1281
516,1
839,3
778,138
516,3
413,35
885,47
588,40
481,182
885,345
588,30
637,1
496,211
588,40
817,633
588,771
588,39
413,302
346,891
481,7
885,345
413,29
885,47
416,117
817,482
845,81
588,31
588,292
588,801
346,71
588,39
650,171
961,121
839,2
155,121
845,1
19,76
885,345
730,35
961,121
845,81
588,48
413,29
416,59
730,49
253,65
413,552
416,168
885,47
730,35
885,208
253,62
588,71
253,62
155,121
253,141
743,5
253,65
312,1051
253,81
885,345
637,2
588,801
845,1
637,44
885,280
588,292
155,121
885,801
739,2211
778,1231
351,45
885,38
481,166
676,285
351,21
771,207
593,201
885,38
299,29
351,21
588,292
588,631
588,3
885,981
351,21
281,52
588,292
885,279
194,54
416,133
973,69
413,1161
653,7
416,133
730,34
588,292
413,1141
885,329
593,301
712,51
839,101
139,1
351,43
103,1
650,691
778,19
114,1811
817,482
413,302
281,21
676,285
114,2321
734,291
637,73
299,32
650,171
727,1
588,4
839,181
139,2
413,1181
481,182
281,52
839,101
312,861
885,329
588,292
731,261
281,52
588,292
413,1001
839,44
603,12
588,292
155,111
413,881
346,6
590,104
588,292
830,7
817,63
885,138
771,178
676,1
33,2
730,10
588,181
941,211
839,151
839,44
388,70
413,1011
588,15
676,25
496,6
885,342
590,104
32,113
416,68
237,19
731,1
839,44
502,1
941,341
822,200
312,172
771,351
839,44
603,45
76,3
588,181
941,221
588,431
839,44
590,104
76,3
114,871
139,11
588,83
637,291
817,2
941,221
588,431
588,28
739,46
590,103
588,901
481,211
