,dmake,dmodel,dyear,tozeret_cd,model_cd
39332,Citroen,C3,2004,817,110
39333,Citroen,C3,2004,817,220
39334,Citroen,C3,2004,817,221
39335,Citroen,C3,2004,817,230
39336,Citroen,C3,2004,817,231
39337,Citroen,C3,2004,817,240
39338,Citroen,C3,2004,817,250
39339,Citroen,C3,2004,817,260
39340,Citroen,C3,2004,817,270
39341,Citroen,C3,2005,817,220
39342,Citroen,C3,2005,817,221
39343,Citroen,C3,2005,817,230
39344,Citroen,C3,2005,817,231
39345,Citroen,C3,2005,817,240
39346,Citroen,C3,2005,817,250
39347,Citroen,C3,2005,817,260
39348,Citroen,C3,2005,817,270
39349,Citroen,C3,2005,817,291
39350,Citroen,C3,2006,817,220
39351,Citroen,C3,2006,817,221
39352,Citroen,C3,2006,817,230
39353,Citroen,C3,2006,817,231
39354,Citroen,C3,2006,817,240
39355,Citroen,C3,2006,817,250
39356,Citroen,C3,2006,817,260
39357,Citroen,C3,2006,817,270
39358,Citroen,C3,2006,817,291
39359,Citroen,C3,2007,817,451
39360,Citroen,C3,2007,817,452
39361,Citroen,C3,2007,817,461
39362,Citroen,C3,2007,817,462
39363,Citroen,C3,2007,817,471
39364,Citroen,C3,2007,817,5040
39365,Citroen,C3,2008,817,452
39366,Citroen,C3,2009,817,452
39367,Citroen,C3,2010,817,601
39368,Citroen,C3,2010,817,791
39369,Citroen,C3,2010,817,801
39370,Citroen,C3,2011,817,601
39371,Citroen,C3,2011,817,791
39372,Citroen,C3,2011,817,1251
39373,Citroen,C3,2011,817,1261
39374,Citroen,C3,2011,817,1271
39375,Citroen,C3,2011,817,1280
39376,Citroen,C3,2012,817,6
39377,Citroen,C3,2012,817,7
39378,Citroen,C3,2012,817,18
39379,Citroen,C3,2012,817,19
39380,Citroen,C3,2012,817,22
39381,Citroen,C3,2012,817,23
39382,Citroen,C3,2012,817,601
39383,Citroen,C3,2012,817,791
39384,Citroen,C3,2012,817,1261
39385,Citroen,C3,2012,817,1271
39386,Citroen,C3,2012,817,1280
39387,Citroen,C3,2013,817,6
39388,Citroen,C3,2013,817,7
39389,Citroen,C3,2013,817,18
39390,Citroen,C3,2013,817,22
39391,Citroen,C3,2013,817,42
39392,Citroen,C3,2013,817,45
39393,Citroen,C3,2013,817,791
39394,Citroen,C3,2014,817,7
39395,Citroen,C3,2014,817,18
39396,Citroen,C3,2014,817,42
39397,Citroen,C3,2014,817,45
39398,Citroen,C3,2014,817,63
39399,Citroen,C3,2014,817,64
39400,Citroen,C3,2015,817,7
39401,Citroen,C3,2015,817,18
39402,Citroen,C3,2015,817,42
39403,Citroen,C3,2015,817,45
39404,Citroen,C3,2015,817,63
39405,Citroen,C3,2015,817,64
39406,Citroen,C3,2016,817,63
39407,Citroen,C3,2016,817,64
39408,Citroen,C3,2017,817,85
39409,Citroen,C3,2017,817,86
39410,Citroen,C3,2017,817,87
39411,Citroen,C3,2017,817,103
39412,Citroen,C3,2018,516,14
39413,Citroen,C3,2018,516,15
39414,Citroen,C3,2018,516,16
39415,Citroen,C3,2018,817,86
39416,Citroen,C3,2018,817,87
39417,Citroen,C3,2018,817,104
39418,Citroen,C3,2018,817,106
39419,Citroen,C3,2018,817,108
39420,Citroen,C3,2018,817,116
39421,Citroen,C3,2018,817,123
39422,Citroen,C3,2018,817,124
39423,Citroen,C3,2018,817,126
39424,Citroen,C3,2019,516,14
39425,Citroen,C3,2019,516,15
39426,Citroen,C3,2019,516,16
39427,Citroen,C3,2019,516,17
39428,Citroen,C3,2019,516,18
39429,Citroen,C3,2019,516,19
39430,Citroen,C3,2019,516,21
39431,Citroen,C3,2019,817,123
39432,Citroen,C3,2019,817,124
39433,Citroen,C3,2020,516,14
39434,Citroen,C3,2020,516,17
39435,Citroen,C3,2020,516,18
39436,Citroen,C3,2020,516,19
39437,Citroen,C3,2020,516,21
39438,Citroen,C3,2020,516,22
39439,Citroen,C3,2020,516,23
39440,Citroen,C3,2020,516,24
39441,Citroen,C3,2020,516,25
39442,Citroen,C3,2020,516,26
39443,Citroen,C3,2021,516,22
39444,Citroen,C3,2021,516,23
39445,Citroen,C3,2021,516,24
39446,Citroen,C3,2021,516,25
39447,Citroen,C3,2021,516,26
39448,Citroen,C3,2021,516,27
39449,Citroen,C3,2022,516,25
39450,Citroen,C3,2022,516,26
39451,Citroen,C3,2022,516,27
39452,Citroen,C3,2022,516,28
39453,Citroen,C3 AIRCROSS,2018,496,105
39454,Citroen,C3 AIRCROSS,2018,496,107
39455,Citroen,C3 AIRCROSS,2018,496,108
39456,Citroen,C3 AIRCROSS,2019,496,105
39457,Citroen,C3 AIRCROSS,2019,496,107
39458,Citroen,C3 AIRCROSS,2019,496,108
39459,Citroen,C3 AIRCROSS,2019,496,117
39460,Citroen,C3 AIRCROSS,2019,496,123
39461,Citroen,C3 AIRCROSS,2019,496,145
39462,Citroen,C3 AIRCROSS,2020,496,117
39463,Citroen,C3 AIRCROSS,2020,496,123
39464,Citroen,C3 AIRCROSS,2020,496,145
39465,Citroen,C3 AIRCROSS,2020,496,147
39466,Citroen,C3 AIRCROSS,2020,496,155
39467,Citroen,C3 AIRCROSS,2020,496,156
39468,Citroen,C3 AIRCROSS,2020,496,165
39469,Citroen,C3 AIRCROSS,2021,496,145
39470,Citroen,C3 AIRCROSS,2021,496,147
39471,Citroen,C3 AIRCROSS,2021,496,156
39472,Citroen,C3 AIRCROSS,2021,496,165
39473,Citroen,C3 AIRCROSS,2021,496,173
39474,Citroen,C3 AIRCROSS,2021,496,183
39475,Citroen,C3 AIRCROSS,2022,496,183
39476,Citroen,C3 PICASSO,2011,516,30
39477,Citroen,C3 PICASSO,2012,516,30
39478,Citroen,C3 PICASSO,2010,516,10
39479,Citroen,C3 PICASSO,2010,516,20
39480,Citroen,C3 PICASSO,2010,516,50
39481,Citroen,C3 PICASSO,2011,516,10
39482,Citroen,C3 PICASSO,2011,516,20
39483,Citroen,C3 PICASSO,2011,516,40
39484,Citroen,C3 PICASSO,2011,516,50
39485,Citroen,C3 PICASSO,2012,516,1
39486,Citroen,C3 PICASSO,2012,516,2
39487,Citroen,C3 PICASSO,2012,516,3
39488,Citroen,C3 PICASSO,2012,516,4
39489,Citroen,C3 PICASSO,2012,516,10
39490,Citroen,C3 PICASSO,2012,516,11
39491,Citroen,C3 PICASSO,2012,516,20
39492,Citroen,C3 PICASSO,2012,516,40
39493,Citroen,C3 PICASSO,2012,516,50
39494,Citroen,C3 PICASSO,2013,516,1
39495,Citroen,C3 PICASSO,2013,516,2
39496,Citroen,C3 PICASSO,2013,516,3
39497,Citroen,C3 PICASSO,2013,516,4
39498,Citroen,C3 PICASSO,2013,516,11
39499,Citroen,C3 PICASSO,2014,516,1
39500,Citroen,C3 PICASSO,2014,516,2
39501,Citroen,C3 PICASSO,2014,516,3
39502,Citroen,C3 PICASSO,2014,516,4
39503,Citroen,C3 PICASSO,2014,516,5
39504,Citroen,C3 PICASSO,2014,516,6
39505,Citroen,C3 PICASSO,2014,516,7
39506,Citroen,C3 PICASSO,2014,516,8
39507,Citroen,C3 PICASSO,2014,516,11
39508,Citroen,C3 PICASSO,2015,516,1
39509,Citroen,C3 PICASSO,2015,516,2
39510,Citroen,C3 PICASSO,2015,516,3
39511,Citroen,C3 PICASSO,2015,516,4
39512,Citroen,C3 PICASSO,2015,516,5
39513,Citroen,C3 PICASSO,2015,516,6
39514,Citroen,C3 PICASSO,2015,516,7
39515,Citroen,C3 PICASSO,2015,516,8
39516,Citroen,C3 PICASSO,2015,516,9
39517,Citroen,C3 PICASSO,2015,516,11
39518,Citroen,C3 PICASSO,2016,516,5
39519,Citroen,C3 PICASSO,2016,516,6
39520,Citroen,C3 PICASSO,2016,516,7
39521,Citroen,C3 PICASSO,2016,516,8
39522,Citroen,C3 PICASSO,2016,516,9
39523,Citroen,C3 PICASSO,2016,516,12
39524,Citroen,C3 PICASSO,2017,516,7
39525,Citroen,C3 PICASSO,2017,516,9
39526,Citroen,C3 PICASSO,2017,516,12
39527,Citroen,C3 PICASSO,2018,516,12
39528,Citroen,C3 PICASSO,2018,516,13
39529,Citroen,C4,2005,817,60
39530,Citroen,C4,2005,817,411
39531,Citroen,C4,2005,817,630
39532,Citroen,C4,2005,817,631
39533,Citroen,C4,2006,817,60
39534,Citroen,C4,2006,817,290
39535,Citroen,C4,2006,817,310
39536,Citroen,C4,2006,817,411
39537,Citroen,C4,2006,817,421
39538,Citroen,C4,2006,817,530
39539,Citroen,C4,2006,817,630
39540,Citroen,C4,2006,817,631
39541,Citroen,C4,2006,817,641
39542,Citroen,C4,2007,817,60
39543,Citroen,C4,2007,817,80
39544,Citroen,C4,2007,817,290
39545,Citroen,C4,2007,817,292
39546,Citroen,C4,2007,817,310
39547,Citroen,C4,2007,817,312
39548,Citroen,C4,2007,817,330
39549,Citroen,C4,2007,817,411
39550,Citroen,C4,2007,817,412
39551,Citroen,C4,2007,817,421
39552,Citroen,C4,2007,817,422
39553,Citroen,C4,2007,817,481
39554,Citroen,C4,2007,817,482
39555,Citroen,C4,2007,817,530
39556,Citroen,C4,2007,817,630
39557,Citroen,C4,2007,817,631
39558,Citroen,C4,2007,817,632
39559,Citroen,C4,2007,817,633
39560,Citroen,C4,2007,817,641
39561,Citroen,C4,2007,817,642
39562,Citroen,C4,2007,817,651
39563,Citroen,C4,2007,817,721
39564,Citroen,C4,2007,817,730
39565,Citroen,C4,2007,817,731
39566,Citroen,C4,2007,817,1291
39567,Citroen,C4,2008,817,80
39568,Citroen,C4,2008,817,190
39569,Citroen,C4,2008,817,292
39570,Citroen,C4,2008,817,422
39571,Citroen,C4,2008,817,482
39572,Citroen,C4,2008,817,551
39573,Citroen,C4,2008,817,633
39574,Citroen,C4,2008,817,651
39575,Citroen,C4,2008,817,730
39576,Citroen,C4,2008,817,731
39577,Citroen,C4,2008,817,1291
39578,Citroen,C4,2009,817,190
39579,Citroen,C4,2009,817,482
39580,Citroen,C4,2009,817,551
39581,Citroen,C4,2009,817,730
39582,Citroen,C4,2009,817,731
39583,Citroen,C4,2009,817,1291
39584,Citroen,C4,2010,817,190
39585,Citroen,C4,2010,817,482
39586,Citroen,C4,2010,817,551
39587,Citroen,C4,2010,817,731
39588,Citroen,C4,2010,817,1291
39589,Citroen,C4,2011,817,410
39590,Citroen,C4,2011,817,460
39591,Citroen,C4,2011,817,480
39592,Citroen,C4,2011,817,482
39593,Citroen,C4,2011,817,901
39594,Citroen,C4,2011,817,1221
39595,Citroen,C4,2011,817,1231
39596,Citroen,C4,2011,817,1241
39597,Citroen,C4,2011,817,1291
39598,Citroen,C4,2012,817,1
39599,Citroen,C4,2012,817,26
39600,Citroen,C4,2012,817,33
39601,Citroen,C4,2012,817,410
39602,Citroen,C4,2012,817,901
39603,Citroen,C4,2012,817,1221
39604,Citroen,C4,2012,817,1231
39605,Citroen,C4,2012,817,1241
39606,Citroen,C4,2013,817,26
39607,Citroen,C4,2013,817,33
39608,Citroen,C4,2013,817,34
39609,Citroen,C4,2013,817,36
39610,Citroen,C4,2013,817,37
39611,Citroen,C4,2013,817,38
39612,Citroen,C4,2013,817,410
39613,Citroen,C4,2013,817,901
39614,Citroen,C4,2013,817,1221
39615,Citroen,C4,2013,817,1231
39616,Citroen,C4,2013,817,1241
39617,Citroen,C4,2014,817,33
39618,Citroen,C4,2014,817,34
39619,Citroen,C4,2014,817,37
39620,Citroen,C4,2014,817,38
39621,Citroen,C4,2014,817,52
39622,Citroen,C4,2014,817,57
39623,Citroen,C4,2014,817,58
39624,Citroen,C4,2014,817,65
39625,Citroen,C4,2014,817,901
39626,Citroen,C4,2014,817,1221
39627,Citroen,C4,2014,817,1241
39628,Citroen,C4,2015,817,33
39629,Citroen,C4,2015,817,52
39630,Citroen,C4,2015,817,57
39631,Citroen,C4,2015,817,58
39632,Citroen,C4,2015,817,65
39633,Citroen,C4,2015,817,69
39634,Citroen,C4,2015,817,74
39635,Citroen,C4,2015,817,1221
39636,Citroen,C4,2015,817,1241
39637,Citroen,C4,2016,817,74
39638,Citroen,C4,2016,817,84
39639,Citroen,C4,2017,817,84
39640,Citroen,C4,2018,817,84
39641,Citroen,C4,2021,496,174
39642,Citroen,C4,2021,496,175
39643,Citroen,C4,2021,496,176
39644,Citroen,C4,2021,496,177
39645,Citroen,C4,2021,496,178
39646,Citroen,C4,2021,496,179
39647,Citroen,C4,2021,496,184
39648,Citroen,C4,2021,496,185
39649,Citroen,C4,2021,496,186
39650,Citroen,C4,2021,496,187
39651,Citroen,C4,2021,496,188
39652,Citroen,C4,2022,496,176
39653,Citroen,C4,2022,496,177
39654,Citroen,C4,2022,496,185
39655,Citroen,C4,2022,496,186
39656,Citroen,C4,2022,496,187
39657,Citroen,C4,2022,496,188
39658,Citroen,C4--PICASSO?,2009,496,111
39659,Citroen,C4--PICASSO?,2010,496,111
39660,Citroen,C4 CACTUS,2014,496,35
39661,Citroen,C4 CACTUS,2014,496,36
39662,Citroen,C4 CACTUS,2015,496,52
39663,Citroen,C4 CACTUS,2016,496,52
39664,Citroen,C4 CACTUS,2016,496,62
39665,Citroen,C4 CACTUS,2016,496,63
39666,Citroen,C4 CACTUS,2017,496,52
39667,Citroen,C4 CACTUS,2017,496,62
39668,Citroen,C4 CACTUS,2017,496,63
39669,Citroen,C4 CACTUS,2017,496,94
39670,Citroen,C4 CACTUS,2018,496,52
39671,Citroen,C4 CACTUS,2018,496,62
39672,Citroen,C4 CACTUS,2018,496,63
39673,Citroen,C4 CACTUS,2018,496,94
39674,Citroen,C4 CACTUS,2018,496,99
39675,Citroen,C4 CACTUS,2018,496,102
39676,Citroen,C4 CACTUS,2019,496,124
39677,Citroen,C4 CACTUS,2019,496,125
39678,Citroen,C4 CACTUS,2019,496,126
39679,Citroen,C4 CACTUS,2019,496,139
39680,Citroen,C4 CACTUS,2020,496,124
39681,Citroen,C4 CACTUS,2020,496,126
39682,Citroen,C4 CACTUS,2020,496,139
39683,Citroen,C4 CACTUS,2021,496,124
39684,Citroen,C4 CACTUS,2021,496,126
39685,Citroen,C4 CACTUS,2021,496,139
39686,Citroen,C4 PICASSO,2009,496,110
39687,Citroen,C4 PICASSO,2010,496,161
39688,Citroen,C4 PICASSO,2010,496,211
39689,Citroen,C4 PICASSO,2011,496,161
39690,Citroen,C4 PICASSO,2011,496,211
39691,Citroen,C4 PICASSO,2012,496,7
39692,Citroen,C4 PICASSO,2012,496,161
39693,Citroen,C4 PICASSO,2012,496,211
39694,Citroen,C4 PICASSO,2013,496,7
39695,Citroen,C4 PICASSO,2013,496,161
39696,Citroen,C4 PICASSO,2013,496,211
39697,Citroen,C4 PICASSO,2014,496,161
39698,Citroen,C4 PICASSO,2014,496,211
39699,Citroen,C4 PICASSO,2008,496,201
39700,Citroen,C4 PICASSO,2009,496,251
39701,Citroen,C4 PICASSO,2010,496,251
39702,Citroen,C4 PICASSO,2007,496,31
39703,Citroen,C4 PICASSO,2007,496,41
39704,Citroen,C4 PICASSO,2007,496,51
39705,Citroen,C4 PICASSO,2007,496,61
39706,Citroen,C4 PICASSO,2007,496,71
39707,Citroen,C4 PICASSO,2007,496,91
39708,Citroen,C4 PICASSO,2008,496,31
39709,Citroen,C4 PICASSO,2008,496,41
39710,Citroen,C4 PICASSO,2008,496,51
39711,Citroen,C4 PICASSO,2008,496,61
39712,Citroen,C4 PICASSO,2008,496,81
39713,Citroen,C4 PICASSO,2008,496,91
39714,Citroen,C4 PICASSO,2008,496,181
39715,Citroen,C4 PICASSO,2008,496,191
39716,Citroen,C4 PICASSO,2008,496,221
39717,Citroen,C4 PICASSO,2008,496,231
39718,Citroen,C4 PICASSO,2008,496,241
39719,Citroen,C4 PICASSO,2009,496,51
39720,Citroen,C4 PICASSO,2009,496,61
39721,Citroen,C4 PICASSO,2009,496,81
39722,Citroen,C4 PICASSO,2009,496,121
39723,Citroen,C4 PICASSO,2009,496,131
39724,Citroen,C4 PICASSO,2009,496,151
39725,Citroen,C4 PICASSO,2009,496,191
39726,Citroen,C4 PICASSO,2009,496,241
39727,Citroen,C4 PICASSO,2010,496,121
39728,Citroen,C4 PICASSO,2010,496,131
39729,Citroen,C4 PICASSO,2010,496,151
39730,Citroen,C4 PICASSO,2010,496,241
39731,Citroen,C4 PICASSO,2011,496,151
39732,Citroen,C4 PICASSO,2011,496,261
39733,Citroen,C4 PICASSO,2012,496,1
39734,Citroen,C4 PICASSO,2012,496,261
39735,Citroen,C4 PICASSO,2013,496,23
39736,Citroen,C4 PICASSO,2013,496,261
39737,Citroen,C4 PICASSO,2014,496,23
39738,Citroen,C4 PICASSO,2014,496,25
39739,Citroen,C4 PICASSO,2014,496,26
39740,Citroen,C4 PICASSO,2014,496,27
39741,Citroen,C4 PICASSO,2014,496,32
39742,Citroen,C4 PICASSO,2014,496,33
39743,Citroen,C4 PICASSO,2014,496,34
39744,Citroen,C4 PICASSO,2014,496,43
39745,Citroen,C4 PICASSO,2014,496,44
39746,Citroen,C4 PICASSO,2014,496,45
39747,Citroen,C4 PICASSO,2014,496,261
39748,Citroen,C4 PICASSO,2014,496,281
39749,Citroen,C4 PICASSO,2014,496,291
39750,Citroen,C4 PICASSO,2015,496,26
39751,Citroen,C4 PICASSO,2015,496,27
39752,Citroen,C4 PICASSO,2015,496,32
39753,Citroen,C4 PICASSO,2015,496,33
39754,Citroen,C4 PICASSO,2015,496,34
39755,Citroen,C4 PICASSO,2015,496,43
39756,Citroen,C4 PICASSO,2015,496,44
39757,Citroen,C4 PICASSO,2015,496,45
39758,Citroen,C4 PICASSO,2015,496,46
39759,Citroen,C4 PICASSO,2015,496,48
39760,Citroen,C4 PICASSO,2015,496,49
39761,Citroen,C4 PICASSO,2015,496,55
39762,Citroen,C4 PICASSO,2015,496,58
39763,Citroen,C4 PICASSO,2015,496,59
39764,Citroen,C4 PICASSO,2015,496,271
39765,Citroen,C4 PICASSO,2015,496,281
39766,Citroen,C4 PICASSO,2015,496,291
39767,Citroen,C4 PICASSO,2016,496,26
39768,Citroen,C4 PICASSO,2016,496,27
39769,Citroen,C4 PICASSO,2016,496,32
39770,Citroen,C4 PICASSO,2016,496,33
39771,Citroen,C4 PICASSO,2016,496,34
39772,Citroen,C4 PICASSO,2016,496,43
39773,Citroen,C4 PICASSO,2016,496,48
39774,Citroen,C4 PICASSO,2016,496,55
39775,Citroen,C4 PICASSO,2016,496,58
39776,Citroen,C4 PICASSO,2016,496,59
39777,Citroen,C4 PICASSO,2016,496,64
39778,Citroen,C4 PICASSO,2016,496,65
39779,Citroen,C4 PICASSO,2016,496,66
39780,Citroen,C4 PICASSO,2016,496,67
39781,Citroen,C4 PICASSO,2016,496,72
39782,Citroen,C4 PICASSO,2016,496,73
39783,Citroen,C4 PICASSO,2016,496,74
39784,Citroen,C4 PICASSO,2016,496,75
39785,Citroen,C4 PICASSO,2016,496,76
39786,Citroen,C4 PICASSO,2016,496,77
39787,Citroen,C4 PICASSO,2016,496,78
39788,Citroen,C4 PICASSO,2016,496,79
39789,Citroen,C4 PICASSO,2016,496,82
39790,Citroen,C4 PICASSO,2016,496,83
39791,Citroen,C4 PICASSO,2016,496,84
39792,Citroen,C4 PICASSO,2016,496,85
39793,Citroen,C4 PICASSO,2016,496,86
39794,Citroen,C4 PICASSO,2016,496,87
39795,Citroen,C4 PICASSO,2016,496,271
39796,Citroen,C4 PICASSO,2016,496,281
39797,Citroen,C4 PICASSO,2016,496,291
39798,Citroen,C4 PICASSO,2017,496,27
39799,Citroen,C4 PICASSO,2017,496,55
39800,Citroen,C4 PICASSO,2017,496,58
39801,Citroen,C4 PICASSO,2017,496,64
39802,Citroen,C4 PICASSO,2017,496,65
39803,Citroen,C4 PICASSO,2017,496,66
39804,Citroen,C4 PICASSO,2017,496,67
39805,Citroen,C4 PICASSO,2017,496,72
39806,Citroen,C4 PICASSO,2017,496,73
39807,Citroen,C4 PICASSO,2017,496,75
39808,Citroen,C4 PICASSO,2017,496,78
39809,Citroen,C4 PICASSO,2017,496,79
39810,Citroen,C4 PICASSO,2017,496,82
39811,Citroen,C4 PICASSO,2017,496,83
39812,Citroen,C4 PICASSO,2017,496,84
39813,Citroen,C4 PICASSO,2017,496,85
39814,Citroen,C4 PICASSO,2017,496,86
39815,Citroen,C4 PICASSO,2017,496,87
39816,Citroen,C4 PICASSO,2017,496,89
39817,Citroen,C4 PICASSO,2017,496,92
39818,Citroen,C4 PICASSO,2018,496,55
39819,Citroen,C4 PICASSO,2018,496,58
39820,Citroen,C4 PICASSO,2018,496,72
39821,Citroen,C4 PICASSO,2018,496,73
39822,Citroen,C4 PICASSO,2018,496,82
39823,Citroen,C4 PICASSO,2018,496,83
39824,Citroen,C4 PICASSO,2018,496,85
39825,Citroen,C4 PICASSO,2018,496,87
39826,Citroen,C4 PICASSO,2018,496,92
39827,Citroen,C4 PICASSO,2018,496,95
39828,Citroen,C4 PICASSO,2018,496,96
39829,Citroen,C4 PICASSO,2019,496,82
39830,Citroen,C4 PICASSO,2019,496,87
39831,Citroen,C4 PICASSO,2019,496,95
39832,Citroen,C4 PICASSO,2019,496,96
39833,Citroen,C4 PICASSO,2020,496,95
39834,Citroen,C4 SPACETOURER,2018,496,109
39835,Citroen,C4 SPACETOURER,2018,496,112
39836,Citroen,C4 SPACETOURER,2018,496,113
39837,Citroen,C4 SPACETOURER,2018,496,114
39838,Citroen,C4 SPACETOURER,2018,496,115
39839,Citroen,C4 SPACETOURER,2019,496,109
39840,Citroen,C4 SPACETOURER,2019,496,112
39841,Citroen,C4 SPACETOURER,2019,496,114
39842,Citroen,C4 SPACETOURER,2019,496,115
39843,Citroen,C4 SPACETOURER,2019,496,118
39844,Citroen,C4 SPACETOURER,2019,496,119
39845,Citroen,C4 SPACETOURER,2019,496,122
39846,Citroen,C4 SPACETOURER,2019,496,127
39847,Citroen,C4 SPACETOURER,2019,496,128
39848,Citroen,C4 SPACETOURER,2019,496,129
39849,Citroen,C4 SPACETOURER,2019,496,132
39850,Citroen,C4 SPACETOURER,2019,496,133
39851,Citroen,C4 SPACETOURER,2020,496,115
39852,Citroen,C4 SPACETOURER,2020,496,118
39853,Citroen,C4 SPACETOURER,2020,496,128
39854,Citroen,C4 SPACETOURER,2020,496,129
39855,Citroen,C4 SPACETOURER,2020,496,132
39856,Citroen,C4 SPACETOURER,2020,496,133
39857,Citroen,C4 SPACETOURER,2020,496,148
39858,Citroen,C4 SPACETOURER,2020,496,149
39859,Citroen,C4 SPACETOURER,2020,496,154
39860,Citroen,C4 SPACETOURER,2020,496,159
39861,Citroen,C4 SPACETOURER,2020,496,162
39862,Citroen,C4 SPACETOURER,2020,496,163
39863,Citroen,C4 SPACETOURER,2021,496,128
39864,Citroen,C4 SPACETOURER,2021,496,149
39865,Citroen,C4 SPACETOURER,2021,496,154
39866,Citroen,C4 SPACETOURER,2021,496,159
39867,Citroen,C4 SPACETOURER,2021,496,162
39868,Citroen,C4 SPACETOURER,2021,496,163
39869,Citroen,C4 SPACETOURER,2021,496,166
39870,Citroen,C4 SPACETOURER,2021,496,167
39871,Citroen,C4 SPACETOURER,2021,496,168
39872,Citroen,C4 SPACETOURER,2021,496,169
39873,Citroen,C4 SPACETOURER,2021,496,172
39874,Citroen,C4 SPACETOURER,2021,496,182
39875,Citroen,C4 SPACETOURER,2022,496,168
39876,Citroen,C4 SPACETOURER,2022,496,182
39877,Citroen,C4 PICASSO,2007,496,171
39878,Citroen,C4 PICASSO,2008,496,171
39879,Citroen,C4 PICASSO,2009,496,171
39880,Citroen,C4 PICASSO,2010,496,171
39881,Citroen,C5,2004,817,21
39882,Citroen,C5,2004,817,41
39883,Citroen,C5,2004,817,51
39884,Citroen,C5,2004,817,61
39885,Citroen,C5,2004,817,71
39886,Citroen,C5,2004,817,101
39887,Citroen,C5,2004,817,301
39888,Citroen,C5,2004,817,331
39889,Citroen,C5,2004,817,341
39890,Citroen,C5,2005,817,21
39891,Citroen,C5,2005,817,41
39892,Citroen,C5,2005,817,51
39893,Citroen,C5,2005,817,61
39894,Citroen,C5,2005,817,71
39895,Citroen,C5,2005,817,101
39896,Citroen,C5,2005,817,191
39897,Citroen,C5,2005,817,301
39898,Citroen,C5,2005,817,331
39899,Citroen,C5,2005,817,361
39900,Citroen,C5,2005,817,371
39901,Citroen,C5,2005,817,381
39902,Citroen,C5,2005,817,391
39903,Citroen,C5,2005,817,401
39904,Citroen,C5,2005,817,501
39905,Citroen,C5,2005,817,621
39906,Citroen,C5,2005,817,931
39907,Citroen,C5,2006,817,361
39908,Citroen,C5,2006,817,371
39909,Citroen,C5,2006,817,381
39910,Citroen,C5,2006,817,391
39911,Citroen,C5,2006,817,401
39912,Citroen,C5,2006,817,501
39913,Citroen,C5,2006,817,621
39914,Citroen,C5,2007,817,361
39915,Citroen,C5,2007,817,362
39916,Citroen,C5,2007,817,371
39917,Citroen,C5,2007,817,372
39918,Citroen,C5,2007,817,401
39919,Citroen,C5,2007,817,402
39920,Citroen,C5,2007,817,501
39921,Citroen,C5,2007,817,502
39922,Citroen,C5,2007,817,511
39923,Citroen,C5,2007,817,512
39924,Citroen,C5,2007,817,521
39925,Citroen,C5,2007,817,522
39926,Citroen,C5,2007,817,541
39927,Citroen,C5,2007,817,542
39928,Citroen,C5,2007,817,621
39929,Citroen,C5,2007,817,622
39930,Citroen,C5,2008,817,362
39931,Citroen,C5,2008,817,372
39932,Citroen,C5,2008,817,402
39933,Citroen,C5,2008,817,502
39934,Citroen,C5,2008,817,622
39935,Citroen,C5,2008,817,661
39936,Citroen,C5,2008,817,741
39937,Citroen,C5,2008,817,751
39938,Citroen,C5,2009,817,561
39939,Citroen,C5,2009,817,571
39940,Citroen,C5,2009,817,671
39941,Citroen,C5,2009,817,681
39942,Citroen,C5,2009,817,701
39943,Citroen,C5,2009,817,761
39944,Citroen,C5,2009,817,1321
39945,Citroen,C5,2010,817,561
39946,Citroen,C5,2010,817,571
39947,Citroen,C5,2010,817,671
39948,Citroen,C5,2010,817,681
39949,Citroen,C5,2010,817,701
39950,Citroen,C5,2010,817,781
39951,Citroen,C5,2010,817,971
39952,Citroen,C5,2010,817,981
39953,Citroen,C5,2010,817,1311
39954,Citroen,C5,2010,817,1321
39955,Citroen,C5,2011,817,561
39956,Citroen,C5,2011,817,671
39957,Citroen,C5,2011,817,971
39958,Citroen,C5,2011,817,981
39959,Citroen,C5,2011,817,1201
39960,Citroen,C5,2011,817,1281
39961,Citroen,C5,2011,817,1311
39962,Citroen,C5,2011,817,1321
39963,Citroen,C5,2012,817,3
39964,Citroen,C5,2012,817,5
39965,Citroen,C5,2012,817,14
39966,Citroen,C5,2012,817,15
39967,Citroen,C5,2012,817,16
39968,Citroen,C5,2012,817,971
39969,Citroen,C5,2012,817,981
39970,Citroen,C5,2012,817,1201
39971,Citroen,C5,2012,817,1311
39972,Citroen,C5,2013,817,5
39973,Citroen,C5,2013,817,14
39974,Citroen,C5,2013,817,15
39975,Citroen,C5,2013,817,16
39976,Citroen,C5,2013,817,971
39977,Citroen,C5,2014,817,5
39978,Citroen,C5,2014,817,14
39979,Citroen,C5,2014,817,15
39980,Citroen,C5,2014,817,16
39981,Citroen,C5,2014,817,47
39982,Citroen,C5,2014,817,48
39983,Citroen,C5,2014,817,49
39984,Citroen,C5,2014,817,53
39985,Citroen,C5,2014,817,66
39986,Citroen,C5,2014,817,67
39987,Citroen,C5,2015,817,14
39988,Citroen,C5,2015,817,15
39989,Citroen,C5,2015,817,16
39990,Citroen,C5,2015,817,48
39991,Citroen,C5,2015,817,53
39992,Citroen,C5,2015,817,66
39993,Citroen,C5,2015,817,67
39994,Citroen,C5 AIRCROSS,2019,817,142
39995,Citroen,C5 AIRCROSS,2019,817,143
39996,Citroen,C5 AIRCROSS,2019,817,144
