,dmake,dmodel,dyear,tozeret_cd,model_cd
62414,Chevrolet,TRAVERSE?,2013,961,29
62415,Chevrolet,TRAVERSE?,2013,961,34
62416,Chevrolet,TRAVERSE?,2013,961,35
62417,Chevrolet,TRAVERSE?,2013,961,36
62418,Chevrolet,TRAVERSE?,2013,961,37
62419,Chevrolet,TRAVERSE?,2013,961,38
62420,Chevrolet,TRAVERSE?,2013,961,39
62421,Chevrolet,TRAVERSE?,2014,961,55
62422,Chevrolet,TRAVERSE?,2014,961,57
62423,Chevrolet,TRAVERSE?,2014,961,65
62424,Chevrolet,TRAVERSE?,2014,961,75
62425,Chevrolet,TRAVERSE?,2014,961,25
62426,Chevrolet,TRAVERSE?,2014,961,26
62427,Chevrolet,TRAVERSE?,2014,961,27
62428,Chevrolet,TRAVERSE?,2014,961,28
62429,Chevrolet,TRAVERSE?,2014,961,29
62430,Chevrolet,TRAVERSE?,2014,961,34
62431,Chevrolet,TRAVERSE?,2014,961,35
62432,Chevrolet,TRAVERSE?,2014,961,36
62433,Chevrolet,TRAVERSE?,2014,961,37
62434,Chevrolet,TRAVERSE?,2014,961,38
62435,Chevrolet,TRAVERSE?,2014,961,39
62436,Chevrolet,TRAVERSE?,2014,961,44
62437,Chevrolet,TRAVERSE?,2014,961,45
62438,Chevrolet,TRAVERSE?,2014,961,46
62439,Chevrolet,TRAVERSE?,2014,961,47
62440,Chevrolet,TRAVERSE?,2014,961,48
62441,Chevrolet,TRAVERSE?,2014,961,50
62442,Chevrolet,TRAVERSE?,2014,961,52
62443,Chevrolet,TRAVERSE?,2014,961,53
62444,Chevrolet,TRAVERSE?,2014,961,54
62445,Chevrolet,TRAVERSE?,2015,961,33
62446,Chevrolet,TRAVERSE?,2015,961,51
62447,Chevrolet,TRAVERSE?,2015,961,57
62448,Chevrolet,TRAVERSE?,2015,961,75
62449,Chevrolet,TRAVERSE?,2015,961,34
62450,Chevrolet,TRAVERSE?,2015,961,36
62451,Chevrolet,TRAVERSE?,2015,961,37
62452,Chevrolet,TRAVERSE?,2015,961,38
62453,Chevrolet,TRAVERSE?,2015,961,44
62454,Chevrolet,TRAVERSE?,2015,961,45
62455,Chevrolet,TRAVERSE?,2015,961,47
62456,Chevrolet,TRAVERSE?,2015,961,48
62457,Chevrolet,TRAVERSE?,2015,961,54
62458,Chevrolet,TRAVERSE?,2015,961,55
62459,Chevrolet,TRAVERSE?,2015,961,56
62460,Chevrolet,TRAVERSE?,2015,961,57
62461,Chevrolet,TRAVERSE?,2015,961,58
62462,Chevrolet,TRAVERSE?,2015,961,59
62463,Chevrolet,TRAVERSE?,2016,961,2
62464,Chevrolet,TRAVERSE?,2016,961,33
62465,Chevrolet,TRAVERSE?,2016,961,36
62466,Chevrolet,TRAVERSE?,2016,961,37
62467,Chevrolet,TRAVERSE?,2016,961,38
62468,Chevrolet,TRAVERSE?,2016,961,44
62469,Chevrolet,TRAVERSE?,2016,961,45
62470,Chevrolet,TRAVERSE?,2016,961,48
62471,Chevrolet,TRAVERSE?,2016,961,54
62472,Chevrolet,TRAVERSE?,2016,961,55
62473,Chevrolet,TRAVERSE?,2016,961,56
62474,Chevrolet,TRAVERSE?,2016,961,58
62475,Chevrolet,TRAVERSE?,2016,961,59
62476,Chevrolet,TRAVERSE?,2016,961,76
62477,Chevrolet,TRAVERSE?,2016,961,77
62478,Chevrolet,TRAVERSE?,2016,961,79
62479,Chevrolet,TRAVERSE?,2016,961,80
62480,Chevrolet,TRAVERSE?,2016,961,85
62481,Chevrolet,TRAVERSE?,2016,961,86
62482,Chevrolet,TRAVERSE?,2016,961,87
62483,Chevrolet,TRAVERSE?,2017,961,3
62484,Chevrolet,TRAVERSE?,2017,961,7
62485,Chevrolet,TRAVERSE?,2017,961,35
62486,Chevrolet,TRAVERSE?,2017,961,36
62487,Chevrolet,TRAVERSE?,2017,961,55
62488,Chevrolet,TRAVERSE?,2017,961,76
62489,Chevrolet,TRAVERSE?,2017,961,77
62490,Chevrolet,TRAVERSE?,2017,961,79
62491,Chevrolet,TRAVERSE?,2017,961,80
62492,Chevrolet,TRAVERSE?,2017,961,85
62493,Chevrolet,TRAVERSE?,2017,961,90
62494,Chevrolet,TRAVERSE?,2017,961,92
62495,Chevrolet,TRAVERSE?,2017,961,97
62496,Chevrolet,TRAVERSE?,2017,961,98
62497,Chevrolet,TRAVERSE?,2017,961,99
62498,Chevrolet,TRAVERSE?,2017,961,100
62499,Chevrolet,TRAVERSE?,2017,961,102
62500,Chevrolet,TRAVERSE?,2018,961,9
62501,Chevrolet,TRAVERSE?,2018,961,34
62502,Chevrolet,TRAVERSE?,2018,961,35
62503,Chevrolet,TRAVERSE?,2018,961,36
62504,Chevrolet,TRAVERSE?,2018,961,37
62505,Chevrolet,TRAVERSE?,2018,961,39
62506,Chevrolet,TRAVERSE?,2018,961,41
62507,Chevrolet,TRAVERSE?,2018,961,76
62508,Chevrolet,TRAVERSE?,2018,961,79
62509,Chevrolet,TRAVERSE?,2018,961,85
62510,Chevrolet,TRAVERSE?,2018,961,90
62511,Chevrolet,TRAVERSE?,2018,961,92
62512,Chevrolet,TRAVERSE?,2018,961,98
62513,Chevrolet,TRAVERSE?,2018,961,99
62514,Chevrolet,TRAVERSE?,2018,961,100
62515,Chevrolet,TRAVERSE?,2018,961,102
62516,Chevrolet,TRAVERSE?,2018,961,112
62517,Chevrolet,TRAVERSE?,2018,961,113
62518,Chevrolet,TRAVERSE?,2018,961,114
62519,Chevrolet,TRAVERSE?,2018,961,115
62520,Chevrolet,TRAVERSE?,2018,961,116
62521,Chevrolet,TRAVERSE?,2018,961,117
62522,Chevrolet,TRAVERSE?,2018,961,118
62523,Chevrolet,TRAVERSE?,2018,961,119
62524,Chevrolet,TRAVERSE?,2018,961,120
62525,Chevrolet,TRAVERSE?,2018,961,129
62526,Chevrolet,TRAVERSE?,2018,961,133
62527,Chevrolet,TRAVERSE?,2018,961,134
62528,Chevrolet,TRAVERSE?,2018,961,135
62529,Chevrolet,TRAVERSE?,2018,961,136
62530,Chevrolet,TRAVERSE?,2018,961,137
62531,Chevrolet,TRAVERSE?,2019,961,4
62532,Chevrolet,TRAVERSE?,2019,961,5
62533,Chevrolet,TRAVERSE?,2019,961,6
62534,Chevrolet,TRAVERSE?,2019,961,37
62535,Chevrolet,TRAVERSE?,2019,961,39
62536,Chevrolet,TRAVERSE?,2019,961,41
62537,Chevrolet,TRAVERSE?,2019,961,43
62538,Chevrolet,TRAVERSE?,2019,961,117
62539,Chevrolet,TRAVERSE?,2019,961,118
62540,Chevrolet,TRAVERSE?,2019,961,119
62541,Chevrolet,TRAVERSE?,2019,961,120
62542,Chevrolet,TRAVERSE?,2019,961,129
62543,Chevrolet,TRAVERSE?,2019,961,135
62544,Chevrolet,TRAVERSE?,2019,961,136
62545,Chevrolet,TRAVERSE?,2019,961,137
62546,Chevrolet,TRAVERSE?,2019,961,138
62547,Chevrolet,TRAVERSE?,2019,961,139
62548,Chevrolet,TRAVERSE?,2020,961,41
62549,Chevrolet,TRAVERSE?,2020,961,43
62550,Chevrolet,TRAVERSE?,2020,961,117
62551,Chevrolet,TRAVERSE?,2020,961,118
62552,Chevrolet,TRAVERSE?,2020,961,136
62553,Chevrolet,TRAVERSE?,2020,961,137
62554,Chevrolet,TRAVERSE?,2020,961,138
62555,Chevrolet,TRAVERSE?,2020,961,139
62556,Chevrolet,TRAVERSE?,2020,961,163
62557,Chevrolet,TRAVERSE?,2021,961,41
62558,Chevrolet,TRAVERSE?,2021,961,117
62559,Chevrolet,TRAVERSE?,2021,961,136
62560,Chevrolet,TRAVERSE?,2021,961,137
62561,Chevrolet,TRAVERSE?,2021,961,138
62562,Chevrolet,TRAVERSE?,2021,961,139
62563,Chevrolet,TRAVERSE?,2021,961,163
62564,Chevrolet,TRAVERSE?,2021,961,242
62565,Chevrolet,TRAVERSE?,2021,961,243
62566,Chevrolet,TRAVERSE?,2021,961,244
62567,Chevrolet,TRAVERSE?,2021,961,245
62568,Chevrolet,TRAVERSE?,2021,961,246
62569,Chevrolet,TRAVERSE?,2021,961,247
62570,Chevrolet,TRAVERSE?,2021,961,355
62571,Chevrolet,TRAVERSE?,2022,961,355
62572,Chevrolet,TRAVERSE?,2022,961,366
62573,Chevrolet,TRAVERSE?,2022,961,367
62574,Chevrolet,TRAVERSE?,2022,961,368
62575,Chevrolet,TRAVERSE?,2022,961,369
62576,Chevrolet,TRAVERSE?,2022,961,370
62577,Chevrolet,TRAVERSE?,2022,961,372
62578,Chevrolet,TRAVERSE?,2022,961,373
62579,Chevrolet,TRAVERSE-LT?,2009,961,31
62580,Chevrolet,TRAX,2013,751,45
62581,Chevrolet,TRAX,2013,751,46
62582,Chevrolet,TRAX,2013,751,63
62583,Chevrolet,TRAX,2013,751,64
62584,Chevrolet,TRAX,2013,751,307
62585,Chevrolet,TRAX,2014,751,45
62586,Chevrolet,TRAX,2014,751,46
62587,Chevrolet,TRAX,2014,751,63
62588,Chevrolet,TRAX,2014,751,64
62589,Chevrolet,TRAX,2014,751,86
62590,Chevrolet,TRAX,2014,751,87
62591,Chevrolet,TRAX,2014,751,88
62592,Chevrolet,TRAX,2014,751,89
62593,Chevrolet,TRAX,2014,751,90
62594,Chevrolet,TRAX,2014,751,92
62595,Chevrolet,TRAX,2014,751,123
62596,Chevrolet,TRAX,2014,751,124
62597,Chevrolet,TRAX,2014,751,307
62598,Chevrolet,TRAX,2014,751,841
62599,Chevrolet,TRAX,2015,751,63
62600,Chevrolet,TRAX,2015,751,64
62601,Chevrolet,TRAX,2015,751,86
62602,Chevrolet,TRAX,2015,751,88
62603,Chevrolet,TRAX,2015,751,89
62604,Chevrolet,TRAX,2015,751,90
62605,Chevrolet,TRAX,2015,751,123
62606,Chevrolet,TRAX,2015,751,124
62607,Chevrolet,TRAX,2015,751,187
62608,Chevrolet,TRAX,2015,751,188
62609,Chevrolet,TRAX,2015,751,189
62610,Chevrolet,TRAX,2015,751,190
62611,Chevrolet,TRAX,2015,751,192
62612,Chevrolet,TRAX,2015,751,193
62613,Chevrolet,TRAX,2015,751,841
62614,Chevrolet,TRAX,2016,751,86
62615,Chevrolet,TRAX,2016,751,88
62616,Chevrolet,TRAX,2016,751,89
62617,Chevrolet,TRAX,2016,751,123
62618,Chevrolet,TRAX,2016,751,124
62619,Chevrolet,TRAX,2016,751,189
62620,Chevrolet,TRAX,2016,751,190
62621,Chevrolet,TRAX,2016,751,192
62622,Chevrolet,TRAX,2016,751,193
62623,Chevrolet,TRAX,2016,751,206
62624,Chevrolet,TRAX,2016,751,207
62625,Chevrolet,TRAX,2016,751,208
62626,Chevrolet,TRAX,2016,751,209
62627,Chevrolet,TRAX,2016,751,210
62628,Chevrolet,TRAX,2016,751,212
62629,Chevrolet,TRAX,2016,751,219
62630,Chevrolet,TRAX,2016,751,220
62631,Chevrolet,TRAX,2016,751,229
62632,Chevrolet,TRAX,2016,751,230
62633,Chevrolet,TRAX,2016,751,232
62634,Chevrolet,TRAX,2016,751,237
62635,Chevrolet,TRAX,2016,751,250
62636,Chevrolet,TRAX,2016,751,252
62637,Chevrolet,TRAX,2016,751,253
62638,Chevrolet,TRAX,2016,751,841
62639,Chevrolet,TRAX,2017,751,229
62640,Chevrolet,TRAX,2017,751,230
62641,Chevrolet,TRAX,2017,751,232
62642,Chevrolet,TRAX,2017,751,250
62643,Chevrolet,TRAX,2017,751,252
62644,Chevrolet,TRAX,2017,751,253
62645,Chevrolet,TRAX,2017,751,280
62646,Chevrolet,TRAX,2018,751,250
62647,Chevrolet,TRAX,2018,751,252
62648,Chevrolet,TRAX,2018,751,253
62649,Chevrolet,TRAX,2018,751,292
62650,Chevrolet,TRAX,2018,751,293
62651,Chevrolet,TRAX,2018,751,294
62652,Chevrolet,TRAX,2018,751,295
62653,Chevrolet,TRAX,2018,751,296
62654,Chevrolet,TRAX,2018,751,297
62655,Chevrolet,TRAX,2018,751,298
62656,Chevrolet,TRAX,2018,751,299
62657,Chevrolet,TRAX,2019,751,292
62658,Chevrolet,TRAX,2019,751,294
62659,Chevrolet,TRAX,2019,751,295
62660,Chevrolet,TRAX,2019,751,296
62661,Chevrolet,TRAX,2019,751,298
62662,Chevrolet,TRAX,2019,751,299
62663,Chevrolet,TRAX,2019,751,308
62664,Chevrolet,TRAX,2019,751,309
62665,Chevrolet,TRAX,2019,751,310
62666,Chevrolet,TRAX,2020,751,310
62667,Chevrolet,UPLANDER?,2005,961,17
62668,Chevrolet,UPLANDER?,2006,961,15
62669,Chevrolet,UPLANDER?,2007,961,21
62670,Chevrolet,UPLANDER?,2007,961,22
62671,Chevrolet,UPLANDER?,2007,961,24
62672,Chevrolet,UPLANDER?,2007,961,27
62673,Chevrolet,UPLANDER?,2008,961,21
62674,Chevrolet,UPLANDER?,2008,961,27
62675,Chevrolet,UPLANDER?,2008,961,29
62676,Chevrolet,UPLANDER?,2009,961,121
62677,Chevrolet,UPLANDER-EXT?,2005,961,18
62678,Chevrolet,UPLANDER-EXT?,2006,961,16
62679,Chevrolet,UPLANDER-EXT?,2007,961,23
62680,Chevrolet,UPLANDER-EXT?,2007,961,25
62681,Chevrolet,UPLANDER-EXT?,2007,961,26
62682,Chevrolet,UPLANDER-EXT?,2007,961,61
62683,Chevrolet,UPLANDER-EXT?,2007,961,131
62684,Chevrolet,UPLANDER-EXT?,2008,961,25
62685,Chevrolet,UPLANDER-EXT?,2008,961,26
62686,Chevrolet,UPLANDER-EXT?,2008,961,28
62687,Chevrolet,UPLANDER-EXT?,2008,961,61
62688,Chevrolet,UPLANDER-EXT?,2008,961,131
62689,Chevrolet,UPLANDER-EXT?,2009,961,131
62690,Chevrolet,UPLANDER-EXT?,2009,961,151
62691,Chevrolet,UPLANDER-EXT?,2010,961,151
62692,Chevrolet,VIVANT?,2004,751,11
62693,Chevrolet,VIVANT?,2004,751,101
62694,Chevrolet,VIVANT?,2004,751,211
62695,Chevrolet,VIVANT?,2005,751,11
62696,Chevrolet,VIVANT?,2005,751,101
62697,Chevrolet,VIVANT?,2005,751,251
62698,Chevrolet,VIVANT?,2005,751,261
62699,Chevrolet,VIVANT?,2006,751,11
62700,Chevrolet,VIVANT?,2007,751,11
62701,Chevrolet,VIVANT?,2007,751,12
62702,Chevrolet,VIVANT?,2007,751,371
62703,Chevrolet,VIVANT?,2007,751,372
62704,Chevrolet,VIVANT?,2008,751,12
62705,Chevrolet,VIVANT?,2008,751,371
62706,Chevrolet,VIVANT?,2008,751,372
62707,Chevrolet,VIVANT?,2009,751,12
62708,Chevrolet,VIVANT?,2009,751,371
62709,Chevrolet,VIVANT?,2009,751,372
62710,Chevrolet,YUKON?,2020,961,168
